feed,title,long_url,short_url
GN:T:SL,"Sea levels are rising, despite what social media users say - The France 24 Observers",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vb2JzZXJ2ZXJzLmZyYW5jZTI0LmNvbS9lbi9mcmFuY2UvMjAyNDA0MjItc2VhLWxldmVscy1hcmUtcmlzaW5nLWRlc3BpdGUtd2hhdC1zb2NpYWwtbWVkaWEtdXNlcnMtc2F50gEA?oc=5,https://da.gd/xEd9U
GN:T:SL,Rural Maryland Council Announces FY 2025 Grant Information Sessions – Conduit Street - Conduit Street,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vY29uZHVpdHN0cmVldC5tZGNvdW50aWVzLm9yZy8yMDI0LzA0LzIyL3J1cmFsLW1hcnlsYW5kLWNvdW5jaWwtYW5ub3VuY2VzLWZ5LTIwMjUtZ3JhbnQtaW5mb3JtYXRpb24tc2Vzc2lvbnMv0gEA?oc=5,https://da.gd/5g2utM
GN:T:SL,Earth Day 2024: We must unite to address climate change - Corning Leader,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoZS1sZWFkZXIuY29tL3N0b3J5L29waW5pb24vMjAyNC8wNC8yMi9lYXJ0aC1kYXktMjAyNC13ZS1tdXN0LXVuaXRlLXRvLWFkZHJlc3MtY2xpbWF0ZS1jaGFuZ2UvNzM0MDk1OTUwMDcv0gEA?oc=5,https://da.gd/3YAFp
GN:T:SL,How climate change impacts Virginia - Richmond Times-Dispatch,https://news.google.com/rss/articles/CBMijAFodHRwczovL3JpY2htb25kLmNvbS9uZXdzL3N0YXRlLXJlZ2lvbmFsL3dlYXRoZXIvY2xpbWF0ZS1jaGFuZ2UtdmlyZ2luaWEtaW1wYWN0cy1lYXJ0aC1kYXkvYXJ0aWNsZV8yNjJhNzY0OC1mY2VmLTExZWUtOTRhMi0xZjQ2ODBmMmJkNmQuaHRtbNIBAA?oc=5,https://da.gd/yPLIq
GN:T:SL,A dataset of storm surge reconstructions in the Western North Pacific using CNN | Scientific Data - Nature,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk3LTAyNC0wMzI0OS010gEA?oc=5,https://da.gd/PMTB3Y
GN:T:SL,Three rescued after being cut off by rising tide - Yahoo New Zealand News,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbnoubmV3cy55YWhvby5jb20vdGhyZWUtcmVzY3VlZC1iZWluZy1jdXQtb2ZmLTEyMTgyMTg2OC5odG1s0gEA?oc=5,https://da.gd/ZPvf
GN:T:SL,Earth Day 2024 Address by the Honourable Spencer Brand | WINNFM 98.9 - winnFm,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lndpbm5tZWRpYXNrbi5jb20vZWFydGgtZGF5LTIwMjQtYWRkcmVzcy1ieS10aGUtaG9ub3VyYWJsZS1zcGVuY2VyLWJyYW5kL9IBAA?oc=5,https://da.gd/k2c5u
GN:T:SL,Climate maps show Pairc Ui Chaoimh and much of city will be underwater by 2050 - Cork Beo,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmNvcmtiZW8uaWUvbmV3cy9sb2NhbC1uZXdzL2dhbGxlcnkvbGF0ZXN0LWNsaW1hdGUtY2hhbmdlLW1hcHMtc2hvdy0yOTAzODA2M9IBAA?oc=5,https://da.gd/irEY
GN:T:SL,Going Green: 13 Artists Working to Be Eco-Friendly - krforadio,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8va3Jmb3JhZGlvLmNvbS9peHAvMjk1L3AvZWNvLWZyaWVuZGx5LWFydGlzdHMv0gEA?oc=5,https://da.gd/UeJP
GN:T:SL,Water problems with Maine housing? It depends who you ask - The Maine Monitor,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdGhlbWFpbmVtb25pdG9yLm9yZy93YXRlci1wcm9ibGVtcy1pdC1kZXBlbmRzLXdoby15b3UtYXNrL9IBAA?oc=5,https://da.gd/Uq5kUy
