feed,title,long_url,short_url
ArXiv:Datasets,API-guided Dataset Synthesis to Finetune Large Code Models,https://arxiv.org/abs/2408.08343,
ArXiv:Datasets,D5RL: Diverse Datasets for Data-Driven Deep Reinforcement Learning,https://arxiv.org/abs/2408.08441,
ArXiv:Datasets,CoSEC: A Coaxial Stereo Event Camera Dataset for Autonomous Driving,https://arxiv.org/abs/2408.08500,
ArXiv:Datasets,Generative Dataset Distillation Based on Diffusion Model,https://arxiv.org/abs/2408.08610,
ArXiv:Datasets,SketchRef: A Benchmark Dataset and Evaluation Metrics for Automated Sketch Synthesis,https://arxiv.org/abs/2408.08623,
ArXiv:Datasets,RealMedQA: A pilot biomedical question answering dataset containing realistic clinical questions,https://arxiv.org/abs/2408.08624,
ArXiv:Datasets,Historical Printed Ornaments: Dataset and Tasks,https://arxiv.org/abs/2408.08633,
ArXiv:Datasets,GAPS: A Large and Diverse Classical Guitar Dataset and Benchmark Transcription Model,https://arxiv.org/abs/2408.08653,
ArXiv:Datasets,The Fellowship of the LLMs: Multi-Agent Workflows for Synthetic Preference Optimization Dataset Generation,https://arxiv.org/abs/2408.08688,
ArXiv:Datasets,Predictive uncertainty estimation in deep learning for lung carcinoma classification in digital pathology under real dataset shifts,https://arxiv.org/abs/2408.08432,
