feed,title,long_url,short_url
LitCovid,The oral manifestations and related mechanisms of COVID-19 caused by SARS-CoV-2 infection,https://pubmed.ncbi.nlm.nih.gov/36687524,
LitCovid,COVID-19 and hepatic injury: cellular and molecular mechanisms in diverse liver cells,https://pubmed.ncbi.nlm.nih.gov/36688024,
LitCovid,Liver injury in COVID-19: Holds ferritinophagy-mediated ferroptosis accountable,https://pubmed.ncbi.nlm.nih.gov/36683648,
LitCovid,COVID-Specific Long-term Sequelae in Comparison to Common Viral Respiratory Infections: An Analysis of 17 487 Infected Adult Patients,https://pubmed.ncbi.nlm.nih.gov/36686632,
LitCovid,"Editorial: Gambling during COVID-19: Changes, risks, challenges and opportunities in the wake of COVID-19",https://pubmed.ncbi.nlm.nih.gov/36687931,
LitCovid,Towards precision medicine: Omics approach for COVID-19,https://pubmed.ncbi.nlm.nih.gov/36687209,
LitCovid,Anti-N-Methyl-D-Aspartate Receptor Encephalitis after BNT162b2 COVID-19 Vaccination,https://pubmed.ncbi.nlm.nih.gov/36685745,
LitCovid,BNT162b2 COVID-19 vaccination elicited protective robust immune responses in pediatric patients with inborn errors of metabolism,https://pubmed.ncbi.nlm.nih.gov/36685561,
LitCovid,Efficient Targeted Delivery of Bifunctional Circular Aptamer-ASO Chimera to Suppress the SARS-CoV-2 Proliferation and Inflammation,https://pubmed.ncbi.nlm.nih.gov/36683236,
LitCovid,Multiple Evanescent White Dot Syndrome Associated with Coronavirus Infection: A Case Report,https://pubmed.ncbi.nlm.nih.gov/36688189,
LitCovid,"How outbreaks in different settings contribute to the transmission of SARS-CoV-2 in the era of ""living with COVID"": the case of Japan",https://pubmed.ncbi.nlm.nih.gov/36684380,
LitCovid,A Comprehensive Perspective of Traditional Arabic or Islamic Medicinal Plants as an Adjuvant Therapy against COVID-19,https://pubmed.ncbi.nlm.nih.gov/36684115,
LitCovid,Bionics design of affinity peptide inhibitors for SARS-CoV-2 RBD to block SARS-CoV-2 RBD-ACE2 interactions,https://pubmed.ncbi.nlm.nih.gov/36686609,
LitCovid,COVID-19 surveillance in wastewater: An epidemiological tool for the monitoring of SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/36683701,
LitCovid,Biological sex and age-related differences shape the antiviral response to SARS-CoV-2 infection,https://pubmed.ncbi.nlm.nih.gov/36685472,
LitCovid,Hospital Burden and Characteristics of Pediatric COVID-19 Based on a Multi-center Collaborative Retrospective Study in Japan,https://pubmed.ncbi.nlm.nih.gov/36688228,
LitCovid,ELUCNN for explainable COVID-19 diagnosis,https://pubmed.ncbi.nlm.nih.gov/36686545,
LitCovid,COVID-19 and liver injury: An ongoing challenge,https://pubmed.ncbi.nlm.nih.gov/36687117,
LitCovid,"Clinical and demographic characteristics of COVID-19 cases in Brunei Darussalam: comparison between the first and second waves, 2020 and 2021",https://pubmed.ncbi.nlm.nih.gov/36688183,
LitCovid,Inflammatory markers and pulmonary function in adolescents and young adults 6 months after mild COVID-19,https://pubmed.ncbi.nlm.nih.gov/36685555,
LitCovid,Non-Omicron breakthrough infection with higher viral load and longer vaccination-infection interval improves SARS-CoV-2 BA.4/5 neutralization,https://pubmed.ncbi.nlm.nih.gov/36687316,
LitCovid,Genetic screening for hypertension and COVID-19 reveals functional variation of SPEG potentially associated with severe COVID-19 in women,https://pubmed.ncbi.nlm.nih.gov/36685827,
LitCovid,Neutralizing antibodies against SARS-CoV-2 in Brazilian pregnant women vaccinated with one or two doses of BNT162b2 mRNA vaccine (Pfizer/Wyeth(TM)),https://pubmed.ncbi.nlm.nih.gov/36684877,
LitCovid,Whole-genome sequencing of SARS-CoV-2 isolates from symptomatic and asymptomatic individuals in Tanzania,https://pubmed.ncbi.nlm.nih.gov/36687433,
