feed,title,long_url,short_url
ArXiv:econ,Making Decisions under Model Misspecification,https://arxiv.org/abs/2008.01071v1,
ArXiv:econ,Weighted Accuracy Algorithmic Approach In Counteracting Fake News And Disinformation,https://arxiv.org/abs/2008.01535v1,
ArXiv:econ,Distributionally Robust Pricing in Independent Private Value Auctions,https://arxiv.org/abs/2008.01618v1,
ArXiv:econ,Anxiety for the pandemic and trust in financial markets,https://arxiv.org/abs/2008.01649v1,
ArXiv:econ,Macroeconomic Data Transformations Matter,https://arxiv.org/abs/2008.01714v1,
ArXiv:econ,Varying Random Coefficient Models,https://arxiv.org/abs/1804.03110v4,
ArXiv:econ,Ill-posed Estimation in High-Dimensional Models with Instrumental Variables,https://arxiv.org/abs/1806.00666v2,
ArXiv:econ,Estimation of Conditional Average Treatment Effects with High-Dimensional Data,https://arxiv.org/abs/1908.02399v4,
ArXiv:econ,Theory of Weak Identification in Semiparametric Models,https://arxiv.org/abs/1908.10478v3,
ArXiv:econ,Mapping Firms' Locations in Technological Space: A Topological Analysis of Patent Statistics,https://arxiv.org/abs/1909.00257v2,
ArXiv:econ,Inference in Differences-in-Differences with Few Treated Units and Spatial Correlation,https://arxiv.org/abs/2006.16997v2,
ArXiv:econ,The Hansen ratio in mean--variance portfolio theory,https://arxiv.org/abs/2007.15980v1,
