feed,title,long_url,short_url
ArXiv:Data,Dodging the Data Bottleneck: Automatic Subtitling with Automatically Segmented ST Corpora,https://arxiv.org/abs/2209.10608v1,
ArXiv:Data,Benchmarking Apache Spark and Hadoop MapReduce on Big Data Classification,https://arxiv.org/abs/2209.10637v1,
ArXiv:Data,Learning from Symmetry: Meta-Reinforcement Learning with Symmetric Data and Language Instructions,https://arxiv.org/abs/2209.10656v1,
ArXiv:Data,Explaining Anomalies using Denoising Autoencoders for Financial Tabular Data,https://arxiv.org/abs/2209.10658v1,
ArXiv:Data,"Data-driven, metaheuristic-based off-grid microgrid capacity planning optimisation and scenario analysis: Insights from a case study of Aotea-Great Barrier Island",https://arxiv.org/abs/2209.10668v1,
ArXiv:Data,Common human diseases prediction using machine learning based on survey data,https://arxiv.org/abs/2209.10750v1,
ArXiv:Data,High-order Multi-view Clustering for Generic Data,https://arxiv.org/abs/2209.10838v1,
ArXiv:Data,Angular-based Edge Bundled Parallel Coordinates Plot for the Visual Analysis of Large Ensemble Simulation Data,https://arxiv.org/abs/2209.10874v1,
ArXiv:Data,Semantically Consistent Data Augmentation for Neural Machine Translation via Conditional Masked Language Model,https://arxiv.org/abs/2209.10875v1,
ArXiv:Data,Predicting pairwise preferences between TTS audio stimuli using parallel ratings data and anti-symmetric twin neural networks,https://arxiv.org/abs/2209.11003v1,
ArXiv:Data,Dynamic Response Recovery Using Ambient Synchrophasor Data: A Synthetic Texas Interconnection Case Study,https://arxiv.org/abs/2209.11105v1,
ArXiv:Data,Linking Contexts from Distinct Data Sources in Zero Trust Federation,https://arxiv.org/abs/2209.11108v1,
ArXiv:Data,MLGWSC-1: The first Machine Learning Gravitational-Wave Search Mock Data Challenge,https://arxiv.org/abs/2209.11146v1,
ArXiv:Data,Layer Freezing & Data Sieving: Missing Pieces of a Generic Framework for Sparse Training,https://arxiv.org/abs/2209.11204v1,
ArXiv:Data,Sampling is as easy as learning the score: theory for diffusion models with minimal data assumptions,https://arxiv.org/abs/2209.11215v1,
ArXiv:Data,Chance constrained conic-segmentation support vector machine with uncertain data,https://arxiv.org/abs/2107.13319v2,
ArXiv:Data,Opinion dynamics in social networks: From models to data,https://arxiv.org/abs/2201.01322v3,
ArXiv:Data,Efficient Strong Privacy-Preserving Conjunctive Keyword Search Over Encrypted Cloud Data,https://arxiv.org/abs/2203.13662v2,
ArXiv:Data,FedKL: Tackling Data Heterogeneity in Federated Reinforcement Learning by Penalizing KL Divergence,https://arxiv.org/abs/2204.08125v3,
ArXiv:Data,Inductive Learning of Complex Knowledge from Raw Data,https://arxiv.org/abs/2205.12735v3,
ArXiv:Data,Semi-Private Computation of Data Similarity with Applications to Data Valuation and Pricing,https://arxiv.org/abs/2206.06650v2,
ArXiv:Data,A Novel Data Augmentation Technique for Out-of-Distribution Sample Detection using Compounded Corruptions,https://arxiv.org/abs/2207.13916v2,
ArXiv:Data,ODE: A Data Sampling Method for Practical Federated Learning with Streaming Data and Limited Buffer,https://arxiv.org/abs/2209.00195v2,
ArXiv:Data,Toward Data-Driven Radar STAP,https://arxiv.org/abs/2209.02890v2,
ArXiv:Data,Bias at a Second Glance: A Deep Dive into Bias for German Educational Peer-Review Data Modeling,https://arxiv.org/abs/2209.10335v2,
ArXiv:Data,A data-driven interpretation of the stability of molecular crystals,https://arxiv.org/abs/2209.10709v1,
ArXiv:Data,A Bayesian Joint Model for Compositional Mediation Effect Selection in Microbiome Data,https://arxiv.org/abs/2209.11036v1,
ArXiv:Data,"Multiple State Analysis, a Multidimentional Approach to Multiple Time-to-Event Data and Life Course Health Trajectories: Application to Patients with Myocardial Infarction",https://arxiv.org/abs/2209.11084v1,
ArXiv:Data,Azadkia-Chatterjee's correlation coefficient adapts to manifold data,https://arxiv.org/abs/2209.11156v1,
ArXiv:Data,"yupi: Generation, Tracking and Analysis of Trajectory data in Python",https://arxiv.org/abs/2108.06340v4,
ArXiv:Data,Asymptotic Distribution-Free Independence Test for High Dimension Data,https://arxiv.org/abs/2110.07652v3,
