feed,title,long_url,short_url
RH,Plant-Based Dietary Indices and Stress in Female College Students: A Cross-Sectional Study,https://researchhub.com/paper/1091061/plant-based-dietary-indices-and-stress-in-female-college-students-a-cross-sectional-study,https://j.mp/3i3f0gr
RH,Dairy product consumption is associated with a lowering of linoleic acid within serum triglycerides in adolescent females with overweight or obesity: a secondary analysis,https://researchhub.com/paper/1091030/dairy-product-consumption-is-associated-with-a-lowering-of-linoleic-acid-within-serum-triglycerides-in-adolescent-females-with-overweight-or-obesity-a-secondary-analysis,https://j.mp/3ucBGgl
RH,Prophylactic effects of probiotics on respiratory viruses including COVID-19: a review,https://researchhub.com/paper/1090572/prophylactic-effects-of-probiotics-on-respiratory-viruses-including-covid-19-a-review,https://j.mp/3ubHkzq
RH,"Pregnant Women Are Iodine Deficient While Adequate Iodine Status Among School-Aged Children in Sarawak, Malaysia",https://researchhub.com/paper/1090205/pregnant-women-are-iodine-deficient-while-adequate-iodine-status-among-school-aged-children-in-sarawak-malaysia,https://j.mp/3wwO5gU
RH,Understanding the Role of Smoking and Chronic Excess Alcohol Consumption on Reduced Caloric Intake and the Development of Sarcopenia,https://researchhub.com/paper/1090196/understanding-the-role-of-smoking-and-chronic-excess-alcohol-consumption-on-reduced-caloric-intake-and-the-development-of-sarcopenia,https://j.mp/3fdpQOW
RH,Moving online: young people and parents’ experiences of adolescent eating disorder day programme treatment during the COVID-19 pandemic,https://researchhub.com/paper/1090153/moving-online-young-people-and-parents-experiences-of-adolescent-eating-disorder-day-programme-treatment-during-the-covid-19-pandemic,https://j.mp/3vlS0wE
RH,"Association of vitamins, minerals, and lead with Lipoprotein(a) in a cross-sectional cohort of US adults",https://researchhub.com/paper/1089880/association-of-vitamins-minerals-and-lead-with-lipoproteina-in-a-cross-sectional-cohort-of-us-adults,https://j.mp/2Srua3Z
RH,"The effects of carvacrol on oxidative stress, inflammation, and liver function indicators in a systemic inflammation model induced by lipopolysaccharide in rats",https://researchhub.com/paper/1089814/the-effects-of-carvacrol-on-oxidative-stress-inflammation-and-liver-function-indicators-in-a-systemic-inflammation-model-induced-by-lipopolysaccharide-in-rats,https://j.mp/3bQnEut
RH,Celiac Disease and the Thyroid: Highlighting the Roles of Vitamin D and Iron,https://researchhub.com/paper/1087192/celiac-disease-and-the-thyroid-highlighting-the-roles-of-vitamin-d-and-iron,https://j.mp/3hVVhPH
RH,The Efficacy of Short-Term Weight Loss Programs and Consumption of Natural Probiotic Bryndza Cheese on Gut Microbiota Composition in Women,https://researchhub.com/paper/1087177/the-efficacy-of-short-term-weight-loss-programs-and-consumption-of-natural-probiotic-bryndza-cheese-on-gut-microbiota-composition-in-women,https://j.mp/3wxGsH8
