feed,title,long_url,short_url
PubMed,"[Ann Med] COVID-19 and risk of self-harm, suicidal ideation, and poisoning in children and adolescents",https://pubmed.ncbi.nlm.nih.gov/40489177,
PubMed,[Health Psychol] A disposition-belief-motivation framework for COVID-19 boosters: Prospective tests in a U.S. sample.,https://pubmed.ncbi.nlm.nih.gov/40489155,
PubMed,"[Health Psychol] Mental health and physical distancing in the context of ""living with COVID"" in the United Kingdom: Comparing the general population and people with disabilities",https://pubmed.ncbi.nlm.nih.gov/40489154,
PubMed,[JAMA Netw Open] Long-Term Coronary Microvascular and Cardiac Dysfunction After Severe COVID-19 Hospitalization,https://pubmed.ncbi.nlm.nih.gov/40489109,
PubMed,[J Behav Med] Normative influence in a time of distrust and polarization: how perceived social norms predict COVID-19 vaccination intentions among Black Americans,https://pubmed.ncbi.nlm.nih.gov/40489008,
PubMed,[Elife] Assessing healthy vaccinee effect in COVID-19 vaccine effectiveness studies: a national cohort study in Qatar,https://pubmed.ncbi.nlm.nih.gov/40488740,
PubMed,[J Adv Nurs] Deployment of Perioperative Nurses From Their Clinical Specialty During the COVID-19 Pandemic: An Integrative Review,https://pubmed.ncbi.nlm.nih.gov/40488703,
PubMed,[J Virol] Long-term serial passaging of SARS-CoV-2 reveals signatures of convergent evolution,https://pubmed.ncbi.nlm.nih.gov/40488621,
PubMed,[Acta Derm Venereol] Cutaneous Squamous Cell Carcinoma in the Post-COVID-19 Era: Dramatic Increase of New Cases in 2023 in Two German Skin Tumour Centers,https://pubmed.ncbi.nlm.nih.gov/40488589,
PubMed,[Mol Biol Evol] A Critical Reexamination of Recovered SARS-CoV-2 Sequencing Data,https://pubmed.ncbi.nlm.nih.gov/40488574,
PubMed,"[J Clin Pharmacol] Infliximab Pharmacokinetics, Dosing, and Response in Hospitalized Patients with COVID-19 Pneumonia: A Secondary Analysis of a Multinational Randomized Clinical Trial (ACTIV-1 IM)",https://pubmed.ncbi.nlm.nih.gov/40488513,
PubMed,[Microbiol Resour Announc] Coding-complete genome sequences of hedgehog coronavirus isolated from Erinaceus europaeus in France,https://pubmed.ncbi.nlm.nih.gov/40488509,
PubMed,[Microbiol Spectr] Diagnosis of invasive pulmonary aspergillosis using metagenomic next-generation sequencing and conventional microbial tests post-COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/40488474,
PubMed,[Microbiol Spectr] The effect of early COVID-19 treatment with convalescent plasma on antibody responses to SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/40488473,
PubMed,"[Public Health Rep] Psychological Effects of the COVID-19 Pandemic and eHealth Literacy Among Nursing Students in the United States and Turkiye, 2022",https://pubmed.ncbi.nlm.nih.gov/40488438,
PubMed,"[Epidemiol Infect] Application of joinpoint regression to SARS-CoV-2 wastewater-based epidemiology in Las Vegas, Nevada, USA",https://pubmed.ncbi.nlm.nih.gov/40488402,
PubMed,[Qual Health Res] Maintaining Well-Being in Times of Limited Social Contacts: Experiences of Community-Dwelling Older Adults Living Alone During the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/40488400,
PubMed,[Mol Biol Evol] The Data are Insufficient to Confidently Root the SARS-CoV-2 Phylogenetic Tree,https://pubmed.ncbi.nlm.nih.gov/40488365,
PubMed,"[Microbiol Spectr] Epidemiological changes of Mycoplasma pneumoniae among children before, during, and post the COVID-19 pandemic in Henan, China, from 2017 to 2024",https://pubmed.ncbi.nlm.nih.gov/40488359,
PubMed,[Transfus Med] Performance of a large Brazilian network of blood banks during the COVID-19 pandemic: Impact assessment and time series analysis (2016-2023),https://pubmed.ncbi.nlm.nih.gov/40488358,
PubMed,[J Paediatr Child Health] Post-Covid-19 Symptoms in Children: A Cross-Sectional Survey,https://pubmed.ncbi.nlm.nih.gov/40488309,
PubMed,[Pain] SARS-CoV-2 N protein interacts with Nav1.7 to promote pathological pain,https://pubmed.ncbi.nlm.nih.gov/40488276,
PubMed,[Rev Esc Enferm USP] Factors associated with SARS-COV-2 positivity in nursing workers,https://pubmed.ncbi.nlm.nih.gov/40488272,
PubMed,[Heart Views] A Case Series Examining the 1-year Follow-up Outcomes of Myocarditis Associated with COVID-19 Vaccination,https://pubmed.ncbi.nlm.nih.gov/40488147,
PubMed,[World J Gastrointest Oncol] Natural killer cell dysfunction is associated with colorectal cancer with severe COVID-19,https://pubmed.ncbi.nlm.nih.gov/40487965,
PubMed,[Digit Health] Bioethical implications of the use of digital technologies for mental health research during the social distancing period of the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/40487884,
PubMed,[Gynecol Oncol Rep] Impact of the COVID-19 pandemic on cancer recurrence rates in patients with ovarian cancer,https://pubmed.ncbi.nlm.nih.gov/40487851,
PubMed,[Lancet Reg Health West Pac] Genetic factors driving the Mycoplasma pneumoniae outbreak among children post-COVID-19 in China: a whole genome analysis,https://pubmed.ncbi.nlm.nih.gov/40487843,
PubMed,[SAGE Open Nurs] Widespread Mental Health Impacts of COVID-19 on Iraq's General Population: A Systematic Review,https://pubmed.ncbi.nlm.nih.gov/40487789,
