feed,title,long_url,short_url
ArXiv:q-fin,Building Cross-Sectional Systematic Strategies By Learning to Rank,https://arxiv.org/abs/2012.07149v1,
ArXiv:q-fin,A simple microstructural explanation of the concavity of price impact,https://arxiv.org/abs/2001.01860v2,
ArXiv:q-fin,A Stationary Kyle Setup: Microfounding propagator models,https://arxiv.org/abs/2011.10242v2,
ArXiv:q-fin,"A Perturbation Approach to Optimal Investment, Liability Ratio, and Dividend Strategies",https://arxiv.org/abs/2012.06703v1,
ArXiv:q-fin,Deep Portfolio Optimization via Distributional Prediction of Residual Factors,https://arxiv.org/abs/2012.07245v1,
ArXiv:q-fin,Effective Algorithms for Optimal Portfolio Deleveraging Problem with Cross Impact,https://arxiv.org/abs/2012.07368v1,
ArXiv:q-fin,Monetary Risk Measures,https://arxiv.org/abs/2012.06751v1,
ArXiv:q-fin,Tensoring volatility calibration Calibration of the rough Bergomi volatility model via Chebyshev Tensors,https://arxiv.org/abs/2012.07440v1,
ArXiv:q-fin,Decision Making under Uncertainty: A Game of Two Selves,https://arxiv.org/abs/2012.07509v1,
ArXiv:q-fin,An approximate closed formula for European Mortgage Options,https://arxiv.org/abs/2012.06645v1,
ArXiv:q-fin,Dynamical Characteristics of Global Stock Markets Based on Time Dependent Tsallis Non-Extensive Statistics and Generalized Hurst Exponents,https://arxiv.org/abs/2012.06856v1,
