feed,title,long_url,short_url
PM,[Hepatology international] Maternal-fetal outcome in pregnancies complicated with non-cirrhotic portal hypertension: experience from a Tertiary Centre in South India,https://pubmed.ncbi.nlm.nih.gov/32588317,
PM,[medRxiv : the preprint server for health sciences] A Comprehensive Public Health Evaluation of Lockdown as a Non-pharmaceutical Intervention on COVID-19 Spread in India: National Trends Masking State Level Variations,https://pubmed.ncbi.nlm.nih.gov/32587995,
PM,[Scientific reports] Analyzing trend and forecasting of rainfall changes in India using non-parametrical and machine learning approaches,https://pubmed.ncbi.nlm.nih.gov/32587299,
PM,[Indian journal of ophthalmology] Dry eye disease in India,https://pubmed.ncbi.nlm.nih.gov/32587220,
PM,[Indian journal of ophthalmology] A pilot study on the perspectives of pediatric ophthalmologists and their patients towards online consultation during COVID-19 lockdown in India,https://pubmed.ncbi.nlm.nih.gov/32587216,
PM,[Indian journal of ophthalmology] Telerehabilitation during COVID-19: Experiences in service delivery from South India,https://pubmed.ncbi.nlm.nih.gov/32587211,
PM,[Indian journal of ophthalmology] Fighting the COVID-19 pandemic: An ophthalmologist's experience in an intensive care unit at the All India Institute of Medical Sciences,https://pubmed.ncbi.nlm.nih.gov/32587207,
PM,[Indian journal of ophthalmology] Demographics and clinical presentation of patients with ocular disorders during the COVID-19 lockdown in India: A report,https://pubmed.ncbi.nlm.nih.gov/32587174,
PM,[Indian journal of ophthalmology] Commentary: Teleconsultation at a tertiary care set-up during COVID-19 lockdown in India,https://pubmed.ncbi.nlm.nih.gov/32587170,
PM,[Indian journal of ophthalmology] Teleconsultation at a tertiary care government medical university during COVID-19 Lockdown in India - A pilot study,https://pubmed.ncbi.nlm.nih.gov/32587169,
PM,[Indian journal of ophthalmology] Commentary: Long-term solutions to revive eye banking in India in COVID-19 era - Needs more than long-term corneal preservation,https://pubmed.ncbi.nlm.nih.gov/32587164,
PM,[Indian journal of ophthalmology] Commentary: Preferred practice pattern for primary eye care in the context of COVID-19 in L V Prasad Eye Institute network in India,https://pubmed.ncbi.nlm.nih.gov/32587156,
PM,[Indian journal of ophthalmology] Community eye-health and vision center guidelines during COVID-19 pandemic in India,https://pubmed.ncbi.nlm.nih.gov/32587155,
PM,"[Indian journal of ophthalmology] Pediatric ophthalmology, strabismus and neuro-ophthalmology practice in the COVID-19 era: All India Ophthalmological Society guidelines",https://pubmed.ncbi.nlm.nih.gov/32587154,
PM,[Indian journal of ophthalmology] All India Ophthalmological Society - Preferred practice in refractive surgery during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/32587149,
PM,[Indian journal of ophthalmology] All India Ophthalmological Society - Eye Bank Association of India consensus statement on guidelines for cornea and eyebanking during COVID-19 era,https://pubmed.ncbi.nlm.nih.gov/32587148,
PM,[Indian journal of ophthalmology] All India Ophthalmological Society: Stance on COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/32587139,
PM,[Journal of epidemiology and community health] Effect of vaccination on children's learning achievements: findings from the India Human Development Survey,https://pubmed.ncbi.nlm.nih.gov/32586984,
PM,[Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis] Correlation of platelet crossmatch results by Solid Phase Red Cell Adherence Assay (SPRCA) with post-transfusion platelet count increment in adult hemato-oncology patients of a tertiary care oncology centre in India,https://pubmed.ncbi.nlm.nih.gov/32586771,
PM,"[Trials] Protocol for a cluster randomised trial in Madhya Pradesh, India: community health promotion and medical provision and impact on neonates (CHAMPION2); and support to rural India's public education system and impact on numeracy and literacy scores (STRIPES2)",https://pubmed.ncbi.nlm.nih.gov/32586400,
PM,"[Trials] Evaluation of the SPIRIT Integrated Suicide Prevention Programme: study protocol for a cluster-randomised controlled trial in rural Gujarat, India",https://pubmed.ncbi.nlm.nih.gov/32586362,
PM,[The International journal of social psychiatry] COVID-19 lockdown in India triggers a rapid rise in suicides due to the alcohol withdrawal symptoms: Evidence from media reports,https://pubmed.ncbi.nlm.nih.gov/32586209,
