feed,title,long_url,short_url
GN:S:C,3 ways the Senate Democrats’ new climate plan is all about money - Grist,https://grist.org/politics/3-ways-the-senate-democrats-new-climate-plan-is-all-about-money/,
GN:S:C,The Corporate Chaos Behind Republicans' Silence on Climate Change - The New Republic,https://newrepublic.com/article/159081/corporate-chaos-behind-republicans-silence-climate-change,
GN:S:C,Kelsey Grant and Charlie Winn: Restoring conservative leadership on climate - Longmont Times-Call,https://www.timescall.com/kelsey-grant-and-charlie-winn-restoring-conservative-leadership-on-climate,
GN:S:C,"Climate change, colonization and community organization - Toward Freedom",https://towardfreedom.org/story/climate-change-colonization-and-community-organization/,
GN:S:C,German cities dig deep to tap groundwater amid climate change - DW (English),https://www.dw.com/en/german-cities-dig-deep-to-tap-groundwater-amid-climate-change/a-54681838,
GN:S:C,Data Update to the Actuaries Climate Index - PRNewswire,https://www.prnewswire.com/news-releases/data-update-to-the-actuaries-climate-index-301118059.html,
GN:S:C,Shift in crop growing seasons and locations needed to adapt to climate change - New Food,https://www.newfoodmagazine.com/news/117957/shift-in-crop-growing-seasons-and-locations-needed-to-adapt-to-climate-change/,
GN:S:C,"Tiny 'ghost creatures' from Antarctica give insight into past, current climate change - Phys",https://phys.org/news/2020-08-tiny-ghost-creatures-antarctica-insight.html,
GN:S:C,The Link Between Climate Change and Wildfires - KQED,https://www.kqed.org/forum/2010101879342/the-link-between-climate-change-and-wildfires,
GN:S:C,Daily ESG Briefing: US Democrats make climate recommendations to SEC and Fed - Responsible-Investor,https://www.responsible-investor.com/articles/daily-esg-briefing-us-democrats-make-climate-recommendations-to-sec-and-fed,
