feed,title,long_url,short_url
ArXiv,Exploiting Formal Concept Analysis for Data Modeling in Data Lakes,https://arxiv.org/abs/2408.13265,
ArXiv,Towards a Converged Relational-Graph Optimization Framework,https://arxiv.org/abs/2408.13480,
ArXiv,Targeted Least Cardinality Candidate Key for Relational Databases,https://arxiv.org/abs/2408.13540,
ArXiv,GNN: Graph Neural Network and Large Language Model Based for Data Discovery,https://arxiv.org/abs/2408.13609,
ArXiv,Enhancing SQL Query Generation with Neurosymbolic Reasoning,https://arxiv.org/abs/2408.13888,
ArXiv,$\boldsymbol{Steiner}$-Hardness: A Query Hardness Measure for Graph-Based ANN Indexes,https://arxiv.org/abs/2408.13899,
ArXiv,Matching walks that are minimal with respect to edge inclusion,https://arxiv.org/abs/2408.14048,
ArXiv,Multi-variable Quantification of BDDs in External Memory using Nested Sweeping (Extended Paper),https://arxiv.org/abs/2408.14216,
ArXiv,Vision meets algae: A novel way for microalgae recognization and health monitor,https://arxiv.org/abs/2211.07546,
ArXiv,Comparison of Sustainable Development Goals Labeling Systems based on Topic Coverage,https://arxiv.org/abs/2408.13455,
ArXiv,"Transdisciplinary research: How much is academia heeding the call to work more closely with societal stakeholders such as industry, government, and nonprofits?",https://arxiv.org/abs/2408.14024,
ArXiv,Analysis of the ICML 2023 Ranking Data: Can Authors' Opinions of Their Own Papers Assist Peer Review in Machine Learning?,https://arxiv.org/abs/2408.13430,
