feed,title,long_url,short_url
MX,Deciphering the role of bitter and astringent polyphenols in promoting well-being,https://medicalxpress.com/news/2024-03-deciphering-role-bitter-astringent-polyphenols.html,https://da.gd/jrGUy5
MX,Promoting diabetic wound healing using microneedles,https://medicalxpress.com/news/2024-03-diabetic-wound-microneedles.html,https://da.gd/nFkdF
MX,Kallistatin found to contribute to the beneficial metabolic effects of weight loss,https://medicalxpress.com/news/2024-03-kallistatin-contribute-beneficial-metabolic-effects.html,https://da.gd/pgIH
MX,"Industrial societies losing healthy gut microbes, finds study",https://medicalxpress.com/news/2024-03-industrial-societies-healthy-gut-microbes.html,https://da.gd/uJEVBh
MX,8-hour time-restricted eating linked to a 91% higher risk of cardiovascular death,https://medicalxpress.com/news/2024-03-hour-restricted-linked-higher-cardiovascular.html,https://da.gd/Ha4z5
MX,"Metformin during pregnancy impacts offspring brain development, finds study",https://medicalxpress.com/news/2024-03-metformin-pregnancy-impacts-offspring-brain.html,https://da.gd/oqbN
MX,Researchers find branched chain amino acid supplementation may aid in concussion recovery,https://medicalxpress.com/news/2024-03-chain-amino-acid-supplementation-aid.html,https://da.gd/T8UV5
MX,AI tools and parent support could be keys to unlock perfectionism,https://medicalxpress.com/news/2024-03-ai-tools-parent-keys-perfectionism.html,https://da.gd/BoTPlb
MX,Fight health misinformation by influencing the influencers,https://medicalxpress.com/news/2024-03-health-misinformation.html,https://da.gd/YQrbE
MX,Social Security chief vows to fix 'cruel-hearted' overpayment clawbacks,https://medicalxpress.com/news/2024-03-social-chief-vows-cruel-hearted.html,https://da.gd/287JHZ
MX,New AI tool predicts COVID-19 vaccine uptake,https://medicalxpress.com/news/2024-03-ai-tool-covid-vaccine-uptake.html,https://da.gd/AlIzl
MX,Role in mitochondrial metabolism paints more complete picture of MCL-1 function,https://medicalxpress.com/news/2024-03-role-mitochondrial-metabolism-picture-mcl.html,https://da.gd/Wbkqa
MX,Five factors to ensure an infant thrives,https://medicalxpress.com/news/2024-03-factors-infant.html,https://da.gd/tVhe42
MX,Overeating and starving both damage the liver: Cavefish provide new insight into fatty liver disease,https://medicalxpress.com/news/2024-03-overeating-starving-liver-cavefish-insight.html,https://da.gd/LUDff
MX,Researchers find unanticipated complexity in aging brain's memory decline,https://medicalxpress.com/news/2024-03-unanticipated-complexity-aging-brain-memory.html,https://da.gd/d1pkrg
MX,Text nudges can increase uptake of COVID-19 boosters—if they play up a sense of ownership of the vaccine,https://medicalxpress.com/news/2024-03-text-nudges-uptake-covid-boosters.html,https://da.gd/TbX1Y
MX,"Peer-coaching helps socially marginalized individuals lower blood pressure, finds study",https://medicalxpress.com/news/2024-03-peer-socially-marginalized-individuals-blood.html,https://da.gd/hmj4n
MX,Researchers pinpoint issue that could be hampering common chemotherapy drug,https://medicalxpress.com/news/2024-03-issue-hampering-common-chemotherapy-drug.html,https://da.gd/yPKgp
