feed,title,long_url,short_url
ArXiv,Building crypto portfolios with agentic AI,https://arxiv.org/abs/2507.20468,
ArXiv,Deep Reputation Scoring in DeFi: zScore-Based Wallet Ranking from Liquidity and Trading Signals,https://arxiv.org/abs/2507.20494,
ArXiv,"""Blockchain-Enabled Zero Trust Framework for Securing FinTech Ecosystems Against Insider Threats and Cyber Attacks""",https://arxiv.org/abs/2507.19976,
ArXiv,SoK: Root Cause of \$1 Billion Loss in Smart Contract Real-World Attacks via a Systematic Literature Review of Vulnerabilities,https://arxiv.org/abs/2507.20175,
ArXiv,Ethereum Conflicts Graphed,https://arxiv.org/abs/2507.20196,
ArXiv,A Blockchain-Based Quality Control Model for Online Collaboration Systems,https://arxiv.org/abs/2507.20265,
ArXiv,MPC-EVM: Enabling MPC Execution by Smart Contracts In An Asynchronous Manner,https://arxiv.org/abs/2507.20554,
ArXiv,Program Analysis for High-Value Smart Contract Vulnerabilities: Techniques and Insights,https://arxiv.org/abs/2507.20672,
ArXiv,evalSmarT: An LLM-Based Framework for Evaluating Smart Contract Generated Comments,https://arxiv.org/abs/2507.20774,
ArXiv,"A Simulation-Based Conceptual Model for Tokenized Recycling: Integrating Blockchain, Market Dynamics, and Behavioral Economics",https://arxiv.org/abs/2507.19901,
