feed,title,long_url,short_url
ArXiv:q-fin,Automated Market Making: the case of Pegged Assets,https://arxiv.org/abs/2411.08145,
ArXiv:q-fin,How Wash Traders Exploit Market Conditions in Cryptocurrency Markets,https://arxiv.org/abs/2411.08720,
ArXiv:q-fin,Hybrid Vector Auto Regression and Neural Network Model for Order Flow Imbalance Prediction in High Frequency Trading,https://arxiv.org/abs/2411.08382,
ArXiv:q-fin,"Robot See, Robot Do: Imitation Reward for Noisy Financial Environments",https://arxiv.org/abs/2411.08637,
ArXiv:q-fin,FinRobot: AI Agent for Equity Research and Valuation with Large Language Models,https://arxiv.org/abs/2411.08804,
ArXiv:q-fin,Isotropic Correlation Models for the Cross-Section of Equity Returns,https://arxiv.org/abs/2411.08864,
ArXiv:q-fin,Multi-asset return risk measures,https://arxiv.org/abs/2411.08763,
ArXiv:q-fin,Quantifying Qualitative Insights: Leveraging LLMs to Market Predict,https://arxiv.org/abs/2411.08404,
ArXiv:q-fin,Analyst Reports and Stock Performance: Evidence from the Chinese Market,https://arxiv.org/abs/2411.08726,
ArXiv:q-fin,New approaches of the DCC-GARCH residual: Application to foreign exchange rates,https://arxiv.org/abs/2411.08246,
