feed,title,long_url,short_url
ArXiv:q-fin,On regularized optimal execution problems and their singular limits,https://arxiv.org/abs/2101.02731v1,
ArXiv:q-fin,Dynamic Curves for Decentralized Autonomous Cryptocurrency Exchanges,https://arxiv.org/abs/2101.02778v1,
ArXiv:q-fin,Market Making with Stochastic Liquidity Demand: Simultaneous Order Arrival and Price Change Forecasts,https://arxiv.org/abs/2101.03086v1,
ArXiv:q-fin,How to Identify Investor's types in real financial markets by means of agent based simulation,https://arxiv.org/abs/2101.03127v1,
ArXiv:q-fin,Adversarial trading,https://arxiv.org/abs/2101.03128v1,
ArXiv:q-fin,Optimal control of the decumulation of a retirement portfolio with variable spending and dynamic asset allocation,https://arxiv.org/abs/2101.02760v1,
ArXiv:q-fin,Portfolio Optimization with 2D Relative-Attentional Gated Transformer,https://arxiv.org/abs/2101.03138v1,
ArXiv:q-fin,Deep learning for efficient frontier calculation in finance,https://arxiv.org/abs/2101.02044v2,
ArXiv:q-fin,Valuation of electricity storage contracts using the COS method,https://arxiv.org/abs/2101.02917v1,
ArXiv:q-fin,First exit-time analysis for an approximate Barndorff-Nielsen and Shephard model with stationary self-decomposable variance process,https://arxiv.org/abs/2006.07167v4,
ArXiv:q-fin,Improved ACD-based financial trade durations prediction leveraging LSTM networks and Attention Mechanism,https://arxiv.org/abs/2101.02736v1,
ArXiv:q-fin,Deep combinatorial optimisation for optimal stopping time problems : application to swing options pricing,https://arxiv.org/abs/2001.11247v2,
ArXiv:q-fin,A machine learning solver for high-dimensional integrals: Solving Kolmogorov PDEs by stochastic weighted minimization and stochastic gradient descent through a high-order weak approximation scheme of SDEs with Malliavin weights,https://arxiv.org/abs/2012.12346v4,
ArXiv:q-fin,Forecasting Commodity Prices Using Long Short-Term Memory Neural Networks,https://arxiv.org/abs/2101.03087v1,
