feed,title,long_url,short_url
PubMed,[Anaesthesia] Occupational COVID-19 risk for anaesthesia and intensive care staff - low-risk specialties in a high-risk setting,https://pubmed.ncbi.nlm.nih.gov/33307597,
PubMed,[Pneumologie] [Recommendations for Performing Bronchoscopy in Times of the COVID-19 Pandemic - Update 12/2020],https://pubmed.ncbi.nlm.nih.gov/33307556,
PubMed,[Arch Pathol Lab Med] Operational Impacts of the coronavirus disease of 2019 (COVID-19) Pandemic and Early Recovery Trends: University of Washington Anatomic Pathology Experience,https://pubmed.ncbi.nlm.nih.gov/33307549,
PubMed,[Nature] Genetic mechanisms of critical illness in Covid-19,https://pubmed.ncbi.nlm.nih.gov/33307546,
PubMed,[Int Immunopharmacol] COVID-19 and cancer: From basic mechanisms to vaccine development using nanotechnology,https://pubmed.ncbi.nlm.nih.gov/33307513,
PubMed,[Int J Pediatr Otorhinolaryngol] Subtle olfactory dysfunction after SARS-CoV-2 virus infection in children,https://pubmed.ncbi.nlm.nih.gov/33307419,
PubMed,[Psychiatry Res] Decreased suicide numbers during the first 6 months of the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/33307386,
PubMed,"[J Electrocardiol] Effect of hydroxychloroquine, azithromycin and lopinavir/ritonavir on the QT corrected interval in patients with COVID-19",https://pubmed.ncbi.nlm.nih.gov/33307378,
PubMed,[Clin Imaging] Peripheral arterial occlusion due to COVID-19: CT angiography findings of nine patients,https://pubmed.ncbi.nlm.nih.gov/33307372,
PubMed,[J Glob Antimicrob Resist] A point prevalence survey to assess antibiotic prescribing in patients hospitalized with confirmed and suspected coronavirus disease 2019 (COVID-19),https://pubmed.ncbi.nlm.nih.gov/33307276,
PubMed,[J Glob Antimicrob Resist] Remdesivir for the treatment of coronavirus COVID-19: a meta-analysis of randomised controlled trials,https://pubmed.ncbi.nlm.nih.gov/33307274,
PubMed,"[J Gynecol Obstet Hum Reprod] ""COVID-19 impact in abortions' practice, a regional French evaluation""",https://pubmed.ncbi.nlm.nih.gov/33307242,
