feed,title,long_url,short_url
ArXiv:econ,The role of global economic policy uncertainty in predicting crude oil futures volatility: Evidence from a two-factor GARCH-MIDAS model,https://arxiv.org/abs/2007.12838v1,
ArXiv:econ,"Myopic equilibria, the spanning property, and sublime bundles",https://arxiv.org/abs/2007.12876v1,
ArXiv:econ,Catastrophe by Design in Population Games: Destabilizing Wasteful Locked-in Technologies,https://arxiv.org/abs/2007.12877v1,
ArXiv:econ,Visibility graph analysis of economy policy uncertainty indices,https://arxiv.org/abs/2007.12880v1,
ArXiv:econ,A well-timed switch from local to global agreements accelerates climate change mitigation,https://arxiv.org/abs/2007.13238v1,
ArXiv:econ,Scalable Bayesian estimation in the multinomial probit model,https://arxiv.org/abs/2007.13247v1,
ArXiv:econ,Total Error and Variability Measures for the Quarterly Workforce Indicators and LEHD Origin-Destination Employment Statistics in OnTheMap,https://arxiv.org/abs/2007.13275v1,
ArXiv:econ,The Wage Premium of Communist Party Membership: Evidence from China,https://arxiv.org/abs/2007.13549v1,
ArXiv:econ,Are low frequency macroeconomic variables important for high frequency electricity prices?,https://arxiv.org/abs/2007.13566v1,
ArXiv:econ,Unconditional Quantile Regression with High Dimensional Data,https://arxiv.org/abs/2007.13659v1,
ArXiv:econ,Strictly strategy-proof auctions,https://arxiv.org/abs/1807.11864v4,
ArXiv:econ,Proxy Controls and Panel Data,https://arxiv.org/abs/1810.00283v4,
ArXiv:econ,Matching Points: Supplementing Instruments with Covariates in Triangular Models,https://arxiv.org/abs/1904.01159v3,
ArXiv:econ,Fast Complete Algorithm for Multiplayer Nash Equilibrium,https://arxiv.org/abs/2002.04734v6,
ArXiv:econ,Spatial Iterated Prisoner's Dilemma as a Transformation Semigroup,https://arxiv.org/abs/2007.01896v2,
