feed,title,long_url,short_url
LitCovid:TSV,[Curr Opin Clin Nutr Metab Care] Large-scale food fortification has great potential to improve child health and nutrition,https://pubmed.ncbi.nlm.nih.gov/33631771,
LitCovid:TSV,[J Pain Symptom Manage] Virtual Geritalk: Improving serious illness communication of clinicians who care for older adults,https://pubmed.ncbi.nlm.nih.gov/33631324,
LitCovid:TSV,[Anal Chem] Robust Multichannel Encoding for Highly Multiplexed Quantitative PCR,https://pubmed.ncbi.nlm.nih.gov/33631072,
LitCovid:TSV,[J Contin Educ Nurs] Optimizing Nurse Staffing During a Pandemic,https://pubmed.ncbi.nlm.nih.gov/33631018,
LitCovid:TSV,[J Nurses Prof Dev] Rapid Deployment of a Virtual Nurse Residency Program; Virtually No Idea Where to Start,https://pubmed.ncbi.nlm.nih.gov/33630515,
LitCovid:TSV,[Curr Pain Headache Rep] Posterior Reversible Encephalopathy Syndrome,https://pubmed.ncbi.nlm.nih.gov/33630183,
LitCovid:TSV,"[J Am Podiatr Med Assoc] More Specialties, Less Problems: Using collaborative competency between Infectious Disease, Podiatry, and Pathology to improve the care of patients with diabetic foot osteomyelitis",https://pubmed.ncbi.nlm.nih.gov/33630067,
LitCovid:TSV,[JMIR Med Inform] Using Machine Learning to Collect and Facilitate Remote Access to Biomedical Databases: Development of the Biomedical Database Inventory,https://pubmed.ncbi.nlm.nih.gov/33629960,
LitCovid:TSV,[Eur Heart J Case Rep] Inferior ST-elevation myocardial infarction managed with a pharmacoinvasive strategy and conservative management of delayed atrioventricular block: classical case report,https://pubmed.ncbi.nlm.nih.gov/33628991,
LitCovid:TSV,[Clin Exp Vaccine Res] Polyvaccine: joining the links in the cascade of type 1 diabetes,https://pubmed.ncbi.nlm.nih.gov/33628748,
LitCovid:TSV,[Cureus] Heart Failure Admission Service Triage (H-FAST) Study: Racialized Differences in Perceived Patient Self-Advocacy as a Driver of Admission Inequities,https://pubmed.ncbi.nlm.nih.gov/33628703,
LitCovid:TSV,[J Eur CME] Cologne Consensus Conference A Meeting of the International Academy for CPD Accreditation A World Apart: We Are Together,https://pubmed.ncbi.nlm.nih.gov/33628619,
LitCovid:TSV,[Digit Health] Workforce challenges in digital health implementation: How are clinical psychology training programmes developing digital competences?,https://pubmed.ncbi.nlm.nih.gov/33628457,
LitCovid:TSV,[Oxid Med Cell Longev] Oxidative Imbalance as a Crucial Factor in Inflammatory Lung Diseases: Could Antioxidant Treatment Constitute a New Therapeutic Strategy?,https://pubmed.ncbi.nlm.nih.gov/33628371,
LitCovid:TSV,[Pharm Pract (Granada)] Policy and vision for community pharmacies in Finland: A roadmap towards enhanced integration and reduced costs,https://pubmed.ncbi.nlm.nih.gov/33628348,
LitCovid:TSV,[Anesthesiol Res Pract] Combined Ventilation of Two Subjects with a Single Mechanical Ventilator Using a New Medical Device: An In Vitro Study,https://pubmed.ncbi.nlm.nih.gov/33628233,
LitCovid:TSV,[J Virol] Effect of an adenovirus-vectored universal influenza virus vaccine on pulmonary pathophysiology in a mouse model,https://pubmed.ncbi.nlm.nih.gov/33627390,
LitCovid:TSV,[J Biol Eng] On the emergence of antibacterial and antiviral copper cold spray coatings,https://pubmed.ncbi.nlm.nih.gov/33627170,
LitCovid:TSV,[Br J Biomed Sci] Faecal immunochemical testing (FIT): Sources of result variation based on three years of routine testing of symptomatic patients in English primary care,https://pubmed.ncbi.nlm.nih.gov/33627037,
LitCovid:TSV,[Plast Surg Nurs] The Readability of Outpatient Plastic Surgery Clinic Letters: Are We Adhering to Plain English Writing Standards?,https://pubmed.ncbi.nlm.nih.gov/33626559,
