feed,title,long_url,short_url
MX,Good diet may cut toxicity risk in treatment of pediatric ALL,https://medicalxpress.com/news/2020-06-good-diet-toxicity-treatment-pediatric.html,https://j.mp/2Zo1kBx
MX,Sleeping in on weekends won't erase your 'sleep debt',https://medicalxpress.com/news/2020-06-weekends-wont-erase-debt.html,https://j.mp/2YJVqvu
MX,"Why people are 'stress eating' during the pandemic, and how to stop",https://medicalxpress.com/news/2020-06-people-stress-pandemic.html,https://j.mp/3gc7lYJ
MX,A vaccine targeting aged cells mitigates metabolic disorders in obese mice,https://medicalxpress.com/news/2020-06-vaccine-aged-cells-mitigates-metabolic.html,https://j.mp/3gacZe3
MX,"What makes arteries age? Study explores new link to gut bacteria, diet",https://medicalxpress.com/news/2020-06-arteries-age-explores-link-gut.html,https://j.mp/3dQ1NS6
MX,Don't get sick while swimming this summer,https://medicalxpress.com/news/2020-06-dont-sick-summer.html,https://j.mp/2YLmn1D
MX,Two-in-three parents would send kids to school in fall: Survey,https://medicalxpress.com/news/2020-06-two-in-three-parents-kids-school-fall.html,https://j.mp/3dP3zD7
MX,Top U.S. health officials to testify before Senate on reopening,https://medicalxpress.com/news/2020-06-health-testify-senate-reopening.html,https://j.mp/2BRUPio
MX,Nearly half of Americans lack knowledge of burn injuries and treatment,https://medicalxpress.com/news/2020-06-americans-lack-knowledge-injuries-treatment.html,https://j.mp/3ijOXPq
MX,Researchers find on-off switch for inflammation related to overeating,https://medicalxpress.com/news/2020-06-on-off-inflammation-overeating.html,https://j.mp/3ijOPPW
MX,Many antibiotic substitutions for self-reported penicillin allergies likely unnecessary,https://medicalxpress.com/news/2020-06-antibiotic-substitutions-self-reported-penicillin-allergies.html,https://j.mp/3dJ3ot7
