feed,title,long_url,short_url
SSRN,COVID-19 and Meatpacking: A Topographic Regression Approach,https://ssrn.com/abstract=3675912,
SSRN,What Might High-Income Countries Learn from Taiwan's Successful Health Response to the COVID-19 Pandemic?,https://ssrn.com/abstract=3673681,
SSRN,Did the COVID-19 Pandemic Trigger Nostalgia? Evidence of Music Consumption on Spotify,https://ssrn.com/abstract=3678606,
SSRN,Oral Argument in the Time of COVID: The Chief Plays Calvinball,https://ssrn.com/abstract=3678316,
SSRN,"International Trade, Intellectual Property, and Innovation Policy: Long-Term Lessons from the COVID-19 Crisis",https://ssrn.com/abstract=3678291,
SSRN,Divorce and the Collapse of the Three-Legged Stool: Setting Servicemembers Up for Success in the Age of BRS and COVID-19,https://ssrn.com/abstract=3678271,
SSRN,Geographic Proximity and Insider Trading: Evidence from COVID-19,https://ssrn.com/abstract=3678121,
SSRN,Basel IV Postponed: A Chance to Regulate Shadow Banking?,https://ssrn.com/abstract=3668462,
SSRN,Who 'Owns' the Data in a Coronavirus Tracing (And/or Tracking) App?,https://ssrn.com/abstract=3678095,
SSRN,Financing Off-Grid Solar Energy Access: Hypotheses on COVID-19 Long Term Impacts,https://ssrn.com/abstract=3677996,
SSRN,"Efectos y expectativas de recuperación económica frente a la pandemia COVID-19 en el departamento de Boyacá (COVID-19 Effects and Expectations of Economic Recovery in Boyacá, Colombia)",https://ssrn.com/abstract=3664379,
