feed,title,long_url,short_url
RS,Global Online Interest in Finasteride Sexual Side Effects,https://www.researchsquare.com/article/rs-1749027/latest,https://bit.ly/3R4PTsH
RS,Sustaining the traditional ‘Kasuti embroidery’ by digital embroidery software,https://www.researchsquare.com/article/rs-1715000/latest,https://bit.ly/3OHFiSn
RS,Digital twin-based life-cycle seismic performance assessment of a long-span cable-stayed bridge,https://www.researchsquare.com/article/rs-1775095/latest,https://bit.ly/3QPqL8Z
RS,AcornHRD: an HRD algorithm which was highly associated with anthracycline-based neoadjuvant chemotherapy in Chinese breast cancer,https://www.researchsquare.com/article/rs-1770144/latest,https://bit.ly/3QR8tUK
RS,Application of Machine Learning in the Diagnosis of Vestibular Disease,https://www.researchsquare.com/article/rs-1725101/latest,https://bit.ly/3QRs1IN
RS,Research on Rose Classification Based on Neural Network Model,https://www.researchsquare.com/article/rs-1689613/latest,https://bit.ly/3Opns6F
RS,Benchmark Assessment for Optimization Andacceleration Libraries in Deep Learning-Based Models,https://www.researchsquare.com/article/rs-1773886/latest,https://bit.ly/3Orw0Ku
RS,Deep learning applied to 4-electrode EEG resting-state data detects depression in an untrained external population,https://www.researchsquare.com/article/rs-1757298/latest,https://bit.ly/3y51wam
RS,Graph Convolution Network for Social Recommendation,https://www.researchsquare.com/article/rs-1735145/latest,https://bit.ly/3OIkz0G
RS,Robot Navigation in Crowd via DeepReinforcement Learning,https://www.researchsquare.com/article/rs-1790901/latest,https://bit.ly/3R33OiS
RS,Towards Uncertainty in Decision: A Survey on Recent Advances and Challenges in Bayesian Reinforcement Learning,https://www.researchsquare.com/article/rs-1780336/latest,https://bit.ly/3QL9n5c
RS,Prediction of prednisolone dose correction using machine learning,https://www.researchsquare.com/article/rs-1778502/latest,https://bit.ly/3xTn35A
RS,Yoga Pose Monitoring System using Deep Learning,https://www.researchsquare.com/article/rs-1774107/latest,https://bit.ly/3OMt5f0
RS,Fully Automated Measurement on Coronal Alignment of Lower Limbs using Deep Convolutional Neural Networks on Radiographic Images,https://www.researchsquare.com/article/rs-1763264/latest,https://bit.ly/3xQLuRa
RS,Groundwater Potential Zone Identification by Lineament Mapping using Shaded Relief Images Derived from Digital Elevation Model (DEM),https://www.researchsquare.com/article/rs-1672071/latest,https://bit.ly/3OxQO3a
RS,A Systematic Assessment on Computation Offloading Mechanism in Mobile Edge Computing (MEC) --Manuscript Draft—,https://www.researchsquare.com/article/rs-1756416/latest,https://bit.ly/3Okz8I1
