feed,title,long_url,short_url
ArXiv,Decoding Time Series with LLMs: A Multi-Agent Framework for Cross-Domain Annotation,https://arxiv.org/abs/2410.17462,
ArXiv,Benchmarking Floworks against OpenAI & Anthropic: A Novel Framework for Enhanced LLM Function Calling,https://arxiv.org/abs/2410.17950,
ArXiv,ExpertFlow: Optimized Expert Activation and Token Allocation for Efficient Mixture-of-Experts Inference,https://arxiv.org/abs/2410.17954,
ArXiv,Automated Quality Control System for Canned Tuna Production using Artificial Vision,https://arxiv.org/abs/2410.17275,
ArXiv,packetLSTM: Dynamic LSTM Framework for Streaming Data with Varying Feature Space,https://arxiv.org/abs/2410.17394,
ArXiv,AdaptoML-UX: An Adaptive User-centered GUI-based AutoML Toolkit for Non-AI Experts and HCI Researchers,https://arxiv.org/abs/2410.17469,
ArXiv,Graphusion: A RAG Framework for Knowledge Graph Construction with a Global Perspective,https://arxiv.org/abs/2410.17600,
ArXiv,An Adaptive Framework for Generating Systematic Explanatory Answer in Online Q&A Platforms,https://arxiv.org/abs/2410.17694,
ArXiv,FuzzWiz -- Fuzzing Framework for Efficient Hardware Coverage,https://arxiv.org/abs/2410.17732,
ArXiv,DisenGCD: A Meta Multigraph-assisted Disentangled Graph Learning Framework for Cognitive Diagnosis,https://arxiv.org/abs/2410.17564,
ArXiv,MOFFlow: Flow Matching for Structure Prediction of Metal-Organic Frameworks,https://arxiv.org/abs/2410.17270,
ArXiv,"Bauplan: zero-copy, scale-up FaaS for data pipelines",https://arxiv.org/abs/2410.17465,
