feed,title,long_url,short_url
ArXiv,A Bayesian Federated Learning Framework with Online Laplace Approximation,https://arxiv.org/abs/2102.01936v3,
ArXiv,A Text-guided Protein Design Framework,https://arxiv.org/abs/2302.04611v2,
ArXiv,DiffMesh: A Motion-aware Diffusion-like Framework for Human Mesh Recovery from Videos,https://arxiv.org/abs/2303.13397v3,
ArXiv,Baize: An Open-Source Chat Model with Parameter-Efficient Tuning on Self-Chat Data,https://arxiv.org/abs/2304.01196v4,
ArXiv,AutoRepo: A general framework for multi-modal LLM-based automated construction reporting,https://arxiv.org/abs/2310.07944v2,
ArXiv,BatteryML:An Open-source platform for Machine Learning on Battery Degradation,https://arxiv.org/abs/2310.14714v3,
ArXiv,Grounding Foundation Models through Federated Transfer Learning: A General Framework,https://arxiv.org/abs/2311.17431v3,
ArXiv,Deep Learning Framework for Wireless Systems: Applications to Optical Wireless Communications,https://arxiv.org/abs/1812.05227v1,
ArXiv,PACE: A Program Analysis Framework for Continuous Performance Prediction,https://arxiv.org/abs/2312.00918v1,
ArXiv,Benchpress: A Scalable and Versatile Workflow for Benchmarking Structure Learning Algorithms,https://arxiv.org/abs/2107.03863v4,
ArXiv,Optimistic Natural Policy Gradient: a Simple Efficient Policy Optimization Framework for Online RL,https://arxiv.org/abs/2305.11032v2,
ArXiv,Autonomous Advanced Aerial Mobility -- An End-to-end Autonomy Framework for UAVs and Beyond,https://arxiv.org/abs/2311.04472v2,
ArXiv,SoUnD Framework: Analyzing (So)cial Representation in (Un)structured (D)ata,https://arxiv.org/abs/2311.17259v2,
ArXiv,A deep learning pipeline for cross-sectional and longitudinal multiview data integration,https://arxiv.org/abs/2312.01238v1,
