feed,title,long_url,short_url
ArXiv,Unsupervised Contextual Paraphrase Generation using Lexical Control and Reinforcement Learning,https://arxiv.org/abs/2103.12777v1,
ArXiv,Deep Reinforcement Learning for Mapless Navigation of a Hybrid Aerial Underwater Vehicle with Medium Transition,https://arxiv.org/abs/2103.12883v1,
ArXiv,Counterfactual Explanation with Multi-Agent Reinforcement Learning for Drug Target Prediction,https://arxiv.org/abs/2103.12983v1,
ArXiv,Discriminator Augmented Model-Based Reinforcement Learning,https://arxiv.org/abs/2103.12999v1,
ArXiv,The Gradient Convergence Bound of Federated Multi-Agent Reinforcement Learning with Efficient Communication,https://arxiv.org/abs/2103.13026v1,
ArXiv,CLAMGen: Closed-Loop Arm Motion Generation via Multi-view Vision-Based RL,https://arxiv.org/abs/2103.13267v1,
ArXiv,Deep Reinforcement Learning with Symmetric Prior for Predictive Power Allocation to Mobile Users,https://arxiv.org/abs/2103.13298v1,
ArXiv,Efficiently Breaking the Curse of Horizon in Off-Policy Evaluation with Double Reinforcement Learning,https://arxiv.org/abs/1909.05850v4,
ArXiv,Single-step deep reinforcement learning for open-loop control of laminar and turbulent flows,https://arxiv.org/abs/2006.02979v2,
ArXiv,Sample-efficient Reinforcement Learning in Robotic Table Tennis,https://arxiv.org/abs/2011.03275v3,
ArXiv,Reinforcement Learning for Autonomous Driving with Latent State Inference and Spatial-Temporal Relationships,https://arxiv.org/abs/2011.04251v2,
ArXiv,Deep reinforcement learning for the control of conjugate heat transfer with application to workpiece cooling,https://arxiv.org/abs/2011.15035v2,
