feed,title,long_url,short_url
ArXiv,Statistical relational learning and neuro-symbolic AI: what does first-order logic offer?,https://arxiv.org/abs/2306.13660v1,
ArXiv,Deceptive AI Ecosystems: The Case of ChatGPT,https://arxiv.org/abs/2306.13671v1,
ArXiv,Broadening the perspective for sustainable AI: Comprehensive sustainability criteria and indicators for AI systems,https://arxiv.org/abs/2306.13686v1,
ArXiv,Exploring the Potential of AI-Generated Synthetic Datasets: A Case Study on Telematics Data with ChatGPT,https://arxiv.org/abs/2306.13700v1,
ArXiv,Use case cards: a use case reporting framework inspired by the European AI Act,https://arxiv.org/abs/2306.13701v1,
ArXiv,Social AI and the Challenges of the Human-AI Ecosystem,https://arxiv.org/abs/2306.13723v1,
ArXiv,Elephants and Algorithms: A Review of the Current and Future Role of AI in Elephant Monitoring,https://arxiv.org/abs/2306.13803v1,
ArXiv,Manipulation Risks in Explainable AI: The Implications of the Disagreement Problem,https://arxiv.org/abs/2306.13885v1,
ArXiv,Artificial intelligence and biological misuse: Differentiating risks of language models and biological design tools,https://arxiv.org/abs/2306.13952v1,
ArXiv,Marvista: Exploring the Design of a Human-AI Collaborative News Reading Tool,https://arxiv.org/abs/2207.08401v2,
ArXiv,"A Systematic Literature Review of Human-Centered, Ethical, and Responsible AI",https://arxiv.org/abs/2302.05284v3,
ArXiv,ChatDoctor: A Medical Chat Model Fine-Tuned on a Large Language Model Meta-AI (LLaMA) Using Medical Domain Knowledge,https://arxiv.org/abs/2303.14070v5,
ArXiv,A Taxonomy of Foundation Model based Systems for Responsible-AI-by-Design,https://arxiv.org/abs/2305.05352v4,
ArXiv,GenImage: A Million-Scale Benchmark for Detecting AI-Generated Image,https://arxiv.org/abs/2306.08571v2,
ArXiv,Live Exploration of AI-Generated Programs,https://arxiv.org/abs/2306.09541v2,
ArXiv,The STOIC2021 COVID-19 AI challenge: applying reusable training methodologies to private data,https://arxiv.org/abs/2306.10484v2,
ArXiv,An Overview of Catastrophic AI Risks,https://arxiv.org/abs/2306.12001v2,
ArXiv,AI could create a perfect storm of climate misinformation,https://arxiv.org/abs/2306.12807v2,
