feed,title,long_url,short_url
RS,Agile robotic fish based on direct drive of continuum body,https://www.researchsquare.com/article/rs-3699820/latest,https://da.gd/AXEk2
RS,The experiences of medical and pharmacy students participating in a Collaborative Online International Learning on social accountability and Global Health: a qualitative study,https://www.researchsquare.com/article/rs-4077130/latest,https://da.gd/Yc5Mrh
RS,A Grounded Theory-Based Model of Information Communication in Cultural Heritage Digital Reading on the Social Media from the Perspective of the Embodied Theory,https://www.researchsquare.com/article/rs-4011080/latest,https://da.gd/UtHi
RS,An improved density peaks clustering algorithm use similarity assignment strategy with K-nearest neighbors,https://www.researchsquare.com/article/rs-4076055/latest,https://da.gd/DA07YI
RS,Predicting Big data Drug Interactions and associated side effects by Using Artificial Neural Networks (ANN) over Traditional Graph Convolutional Networks (GCNs),https://www.researchsquare.com/article/rs-3997856/latest,https://da.gd/fnDULN
RS,Bridging the Computational Gap: Sliding Window Technique Meets GCNN for Enhanced Molecular Charge Predictions,https://www.researchsquare.com/article/rs-3975468/latest,https://da.gd/DfTJMf
RS,Bayesian Stochastic Frontier Models under the Skew Normal Settings,https://www.researchsquare.com/article/rs-4086213/latest,https://da.gd/bnwJ
RS,The DCN-BiFPN Object Detection Algorithm based on YOLOv8,https://www.researchsquare.com/article/rs-4019974/latest,https://da.gd/7Sqsu
RS,"Integrating Data Mining, Deep Learning, and GeneOntology Analysis for Gene Expression-BasedDisease Diagnosis Systems",https://www.researchsquare.com/article/rs-3978499/latest,https://da.gd/vrXAX1
RS,Assessment of wheat chlorophyll content based on an improved whale optimization algorithm,https://www.researchsquare.com/article/rs-4085635/latest,https://da.gd/uj0QBw
RS,Comprehensive 4D-QSAR Analysis for Predicting the Biological Activity of Quinazoline: Integrating Electron Conformational and Genetic Algorithm Approaches through a Unified Framework to Uncover Essential Pharmacophoric Features,https://www.researchsquare.com/article/rs-4091168/latest,https://da.gd/iDfr8e
RS,Higher-order adaptive BFGS algorithm for nonconvex functions,https://www.researchsquare.com/article/rs-4068466/latest,https://da.gd/2WAU2W
