feed,title,long_url,short_url
PubMed,[Semin Thromb Hemost] Hematology Laboratory Abnormalities in Patients with Coronavirus Disease 2019 (COVID-19),https://pubmed.ncbi.nlm.nih.gov/32877961,
PubMed,[Semin Thromb Hemost] Atypical Spontaneous Hematomas in a Patient with Severe Coronavirus Disease 2019 (COVID-19),https://pubmed.ncbi.nlm.nih.gov/32877960,
PubMed,[Semin Thromb Hemost] Immune-Mediated Coagulopathy in COVID-19 Infection,https://pubmed.ncbi.nlm.nih.gov/32877959,
PubMed,[Drug Res (Stuttg)] The Potential Therapeutic Role of Proton Pump Inhibitors in COVID-19: Hypotheses Based on Existing Evidences,https://pubmed.ncbi.nlm.nih.gov/32877948,
PubMed,[J Am Acad Audiol] Slow the Spread of COVID-19-and Get your Audiology CEUs at the Same Time,https://pubmed.ncbi.nlm.nih.gov/32877946,
PubMed,[Endoscopy] Gastric ischemia and portal vein thrombosis in a COVID-19-infected patient,https://pubmed.ncbi.nlm.nih.gov/32877937,
PubMed,"[Clin Infect Dis] SARS-CoV-2 surveillance in decedents in a large, urban medical examiner's office",https://pubmed.ncbi.nlm.nih.gov/32877923,
PubMed,[Clin Infect Dis] Rapid real-time tracking of non-pharmaceutical interventions and their association with SARS-CoV-2 positivity: The COVID-19 Pandemic Pulse Study,https://pubmed.ncbi.nlm.nih.gov/32877921,
PubMed,[Epilepsy Res] Infantile spasms and COVID-19: Challenges and solutions in resource-limited settings,https://pubmed.ncbi.nlm.nih.gov/32877881,
PubMed,[Asian J Psychiatr] Mental health concerns in quarantined international air passengers during COVID-19 pandemic - An experiential account,https://pubmed.ncbi.nlm.nih.gov/32877856,
PubMed,[Int J Med Inform] Prioritizing COVID-19 tests based on participatory surveillance and spatial scanning,https://pubmed.ncbi.nlm.nih.gov/32877853,
PubMed,[Int Immunopharmacol] Immunotherapeutic approaches to curtail COVID-19,https://pubmed.ncbi.nlm.nih.gov/32877828,
PubMed,[Arch Gerontol Geriatr] Death risk stratification in elderly patients with covid-19. A comparative cohort study in nursing homes outbreaks.,https://pubmed.ncbi.nlm.nih.gov/32877792,
PubMed,[Clin Neurol Neurosurg] Neurological complications in a predominantly African American sample of COVID-19 predict worse outcomes during hospitalization,https://pubmed.ncbi.nlm.nih.gov/32877769,
PubMed,"[Clin Neurol Neurosurg] Keeping the team together: Transformation of an inpatient neurology service at an urban, multi-ethnic, safety net hospital in New York City during COVID-19",https://pubmed.ncbi.nlm.nih.gov/32877768,
PubMed,[Gastroenterology] The New Foe and Old Friends: Are We Ready for Microbiota-based Therapeutics in Treating COVID-19 Patients?,https://pubmed.ncbi.nlm.nih.gov/32877709,
PubMed,[Gastroenterology] Should IBD Patients Be Tested for Active COVID-19 Prior Starting a Biological Treatment?,https://pubmed.ncbi.nlm.nih.gov/32877708,
PubMed,"[Environ Res] Investigating the Effects of Meteorological Parameters on COVID-19: Case Study of New Jersey, United States",https://pubmed.ncbi.nlm.nih.gov/32877703,
PubMed,[Cell] Loss of Bcl-6-Expressing T Follicular Helper Cells and Germinal Centers in COVID-19,https://pubmed.ncbi.nlm.nih.gov/32877699,
PubMed,[Cell Metab] Elevated Glucose Levels Favor SARS-CoV-2 Infection and Monocyte Response through a HIF-1α/Glycolysis-Dependent Axis,https://pubmed.ncbi.nlm.nih.gov/32877692,
PubMed,[Mol Cell] Growth Factor Receptor Signaling Inhibition Prevents SARS-CoV-2 Replication,https://pubmed.ncbi.nlm.nih.gov/32877642,
PubMed,[J R Soc Med] Why we need an intelligence-led approach to pandemics: supporting science and public health during COVID-19 and beyond,https://pubmed.ncbi.nlm.nih.gov/32877627,
