feed,title,long_url,short_url
ArXiv,Large Language Model-Based Knowledge Graph System Construction for Sustainable Development Goals: An AI-Based Speculative Design Perspective,https://arxiv.org/abs/2504.12309,
ArXiv,Propaganda via AI? A Study on Semantic Backdoors in Large Language Models,https://arxiv.org/abs/2504.12344,
ArXiv,Towards an AI Observatory for the Nuclear Sector: A tool for anticipatory governance,https://arxiv.org/abs/2504.12358,
ArXiv,A Human-AI Comparative Analysis of Prompt Sensitivity in LLM-Based Relevance Judgment,https://arxiv.org/abs/2504.12408,
ArXiv,Interpretable AI-driven Guidelines for Type 2 Diabetes Treatment from Observational Data,https://arxiv.org/abs/2504.12417,
ArXiv,"Don't Just Translate, Agitate: Using Large Language Models as Devil's Advocates for AI Explanations",https://arxiv.org/abs/2504.12424,
ArXiv,Supporting AI-Augmented Meta-Decision Making with InDecision,https://arxiv.org/abs/2504.12433,
ArXiv,Rethinking Trust in AI Assistants for Software Development: A Critical Review,https://arxiv.org/abs/2504.12461,
ArXiv,What do people expect from Artificial Intelligence? Public opinion on alignment in AI moderation from Germany and the United States,https://arxiv.org/abs/2504.12476,
ArXiv,Towards Conversational AI for Human-Machine Collaborative MLOps,https://arxiv.org/abs/2504.12477,
ArXiv,"Agentic AI Optimisation (AAIO): what it is, how it works, why it matters, and how to deal with it",https://arxiv.org/abs/2504.12482,
ArXiv,"Co-Writing with AI, on Human Terms: Aligning Research with User Demands Across the Writing Process",https://arxiv.org/abs/2504.12488,
ArXiv,Is Trust Correlated With Explainability in AI? A Meta-Analysis,https://arxiv.org/abs/2504.12529,
ArXiv,Decision-based AI Visual Navigation for Cardiac Ultrasounds,https://arxiv.org/abs/2504.12535,
ArXiv,Knowledge Acquisition on Mass-shooting Events via LLMs for AI-Driven Justice,https://arxiv.org/abs/2504.12545,
ArXiv,The Chronicles of Foundation AI for Forensics of Multi-Agent Provenance,https://arxiv.org/abs/2504.12612,
ArXiv,MCP Guardian: A Security-First Layer for Safeguarding MCP-Based AI System,https://arxiv.org/abs/2504.12757,
ArXiv,Are AI agents the new machine translation frontier? Challenges and opportunities of single- and multi-agent systems for multilingual digital communication,https://arxiv.org/abs/2504.12891,
ArXiv,In Which Areas of Technical AI Safety Could Geopolitical Rivals Cooperate?,https://arxiv.org/abs/2504.12914,
ArXiv,Explainable AI in Usable Privacy and Security: Challenges and Opportunities,https://arxiv.org/abs/2504.12931,
ArXiv,Post-processing improves accuracy of Artificial Intelligence weather forecasts,https://arxiv.org/abs/2504.12672,
