feed,title,long_url,short_url
j.mp/lc-ml-reviews,Generalized Out-of-Distribution Detection: A Survey (2021) (cs.CV),http://arxiv.org/abs/2110.11334v1,
j.mp/lc-ml-reviews,Physical Side-Channel Attacks on Embedded Neural Networks: A Survey (2021) (cs.CR),http://arxiv.org/abs/2110.11290v1,
j.mp/lc-ml-reviews,User-friendly introduction to PAC-Bayes bounds (2021) (stat.ML),http://arxiv.org/abs/2110.11216v1,
j.mp/lc-ml-reviews,A Survey on Methods and Metrics for the Assessment of Explainability under the Proposed AI Act (2021) (cs.AI),http://arxiv.org/abs/2110.11168v1,
j.mp/lc-ml-reviews,"Individualized Decision-Making Under Partial Identification: Three Perspectives, Two Optimality Results, and One Paradox (2021) (stat.ME)",http://arxiv.org/abs/2110.10961v1,
j.mp/lc-ml-reviews,Deep Generative Models in Engineering Design: A Review (2021) (cs.LG),http://arxiv.org/abs/2110.10863v1,
j.mp/lc-ml-reviews,Shaking the foundations: delusions in sequence models for interaction and control (2021) (cs.LG),http://arxiv.org/abs/2110.10819v1,
j.mp/lc-ml-reviews,Privacy in Open Search: A Review of Challenges and Solutions (2021) (cs.CR),http://arxiv.org/abs/2110.10720v1,
j.mp/lc-ml-reviews,Overview of the 2021 Key Point Analysis Shared Task (2021) (cs.CL),http://arxiv.org/abs/2110.10577v1,
j.mp/lc-ml-reviews,Interpreting Deep Learning Models in Natural Language Processing: A Review (2021) (cs.CL),http://arxiv.org/abs/2110.10470v1,
j.mp/lc-ml-reviews,Joint Gaussian Graphical Model Estimation: A Survey (2021) (stat.ME),http://arxiv.org/abs/2110.10281v1,
j.mp/lc-ml-reviews,A comprehensive review of Binary Neural Network (2021) (cs.NE),http://arxiv.org/abs/2110.06804v2,
j.mp/lc-ml-reviews,A Systematic Review on the Detection of Fake News Articles (2021) (cs.CL),http://arxiv.org/abs/2110.11240v1,
