feed,title,long_url,short_url
ArXiv,Structuring Scientific Innovation: A Framework for Modeling and Discovering Impactful Knowledge Combinations,https://arxiv.org/abs/2503.18865,
ArXiv,Temporal Flexibility in Spiking Neural Networks: Towards Generalization Across Time Steps and Deployment Friendliness,https://arxiv.org/abs/2503.17394,
ArXiv,"AEJIM: A Real-Time AI Framework for Crowdsourced, Transparent, and Ethical Environmental Hazard Detection and Reporting",https://arxiv.org/abs/2503.17401,
ArXiv,Data to Decisions: A Computational Framework to Identify skill requirements from Advertorial Data,https://arxiv.org/abs/2503.17424,
ArXiv,FairFlow: Mitigating Dataset Biases through Undecided Learning,https://arxiv.org/abs/2503.17632,
ArXiv,ComfyGPT: A Self-Optimizing Multi-Agent System for Comprehensive ComfyUI Workflow Generation,https://arxiv.org/abs/2503.17671,
ArXiv,Feather-SQL: A Lightweight NL2SQL Framework with Dual-Model Collaboration Paradigm for Small Language Models,https://arxiv.org/abs/2503.17811,
ArXiv,FundusGAN: A Hierarchical Feature-Aware Generative Framework for High-Fidelity Fundus Image Generation,https://arxiv.org/abs/2503.17831,
ArXiv,ShED-HD: A Shannon Entropy Distribution Framework for Lightweight Hallucination Detection on Edge Devices,https://arxiv.org/abs/2503.18242,
ArXiv,The Human-Machine Identity Blur: A Unified Framework for Cybersecurity Risk Management in 2025,https://arxiv.org/abs/2503.18255,
ArXiv,PRECTR: A Synergistic Framework for Integrating Personalized Search Relevance Matching and CTR Prediction,https://arxiv.org/abs/2503.18395,
ArXiv,ModiGen: A Large Language Model-Based Workflow for Multi-Task Modelica Code Generation,https://arxiv.org/abs/2503.18460,
ArXiv,"Self-Reported Confidence of Large Language Models in Gastroenterology: Analysis of Commercial, Open-Source, and Quantized Models",https://arxiv.org/abs/2503.18562,
ArXiv,V-Seek: Accelerating LLM Reasoning on Open-hardware Server-class RISC-V Platforms,https://arxiv.org/abs/2503.17422,
ArXiv,OmniLearn: A Framework for Distributed Deep Learning over Heterogeneous Clusters,https://arxiv.org/abs/2503.17469,
ArXiv,Causality-Aware Next Location Prediction Framework based on Human Mobility Stratification,https://arxiv.org/abs/2503.18179,
ArXiv,A Framework for Finding Local Saddle Points in Two-Player Zero-Sum Black-Box Games,https://arxiv.org/abs/2503.18224,
ArXiv,From Text to Talent: A Pipeline for Extracting Insights from Candidate Profiles,https://arxiv.org/abs/2503.17438,
ArXiv,Oaken: Fast and Efficient LLM Serving with Online-Offline Hybrid KV Cache Quantization,https://arxiv.org/abs/2503.18599,
ArXiv,AutoBayes: A Compositional Framework for Generalized Variational Inference,https://arxiv.org/abs/2503.18608,
ArXiv,Deep learning framework for action prediction reveals multi-timescale locomotor control,https://arxiv.org/abs/2503.16340,
