feed,title,long_url,short_url
RS,Machine Learning for Warpage Prediction of Fused Deposition Modelling Processed Parts,https://www.researchsquare.com/article/rs-507209/latest,https://j.mp/3fGX9Kt
RS,Crowdsourcing and Machine Learning Approaches for Extracting Entities Indicating Potential Foodborne Outbreaks From Social Media,https://www.researchsquare.com/article/rs-496521/latest,https://j.mp/2SO7dIq
RS,Lung Ultrasound in COVID-19: Clinical Correlates and Comparison With Chest Computed Tomography,https://www.researchsquare.com/article/rs-422461/latest,https://j.mp/3fGFa72
RS,"Stepwise Evolution of Photocatalytic Spinel-Structured (Co,Cr,Fe,Mn,Ni)3O4 High Entropy Oxides from First-Principles Calculations to Machine Learning",https://www.researchsquare.com/article/rs-565930/latest,https://j.mp/3wQgsGO
RS,The Stochastic Modified Lundqvist-Korf Diffusion Process: Statistical and Computational Aspects and Application to Modeling of the CO2 Emission in Morocco,https://www.researchsquare.com/article/rs-565938/latest,https://j.mp/34QMCX3
RS,A Beneficial Role of Computer-aided Diagnosis System for Less Experienced Physicians in the Diagnosis of Thyroid Nodule on Ultrasound,https://www.researchsquare.com/article/rs-568240/latest,https://j.mp/3cbqMBl
RS,Using an Online Nominal Group Technique to Determine Key Implementation Factors for COVID-19 Vaccination Programmes in Community Pharmacies,https://www.researchsquare.com/article/rs-556819/latest,https://j.mp/34D9QQa
RS,Detecting Dengue Fever in Children Using A Combined Scheme Compared with Individual Algorithms: An APP Development and Usability Study,https://www.researchsquare.com/article/rs-551659/latest,https://j.mp/3i6fxhz
RS,Development and Assessment of a Predictive Model for Obstructive Sleep Apnea in Chinese Adults: a Cross-sectional Population-based Study,https://www.researchsquare.com/article/rs-552020/latest,https://j.mp/2TDjCQd
RS,Automatic Bone Surface Restoration for Markerless Computer-assisted Orthopaedic Surgery,https://www.researchsquare.com/article/rs-552539/latest,https://j.mp/3g50Ok6
RS,AOHDL: Archimedes Optimization Based Hybrid Deep Learning Model for Soybean Plant Disease Classification,https://www.researchsquare.com/article/rs-302084/latest,https://j.mp/3fGCYfz
RS,A theoretical and computational investigation of mixed mode creep crack growth along an interface,https://www.researchsquare.com/article/rs-371530/latest,https://j.mp/34CFuNH
RS,Simulation and Computational Study of Graphene Oxide Nanocarriers Loaded in the Absorption and Release of the Anticancer Drug of Camptothecin,https://www.researchsquare.com/article/rs-501347/latest,https://j.mp/3yTVWa6
RS,An Effective Contour Detection based Image Retrieval using Multi-Fusion Method and Neural Network,https://www.researchsquare.com/article/rs-458104/latest,https://j.mp/3fZBxYE
RS,Artificial Neural Networks for Resources Optimization in Energetic Environment,https://www.researchsquare.com/article/rs-405315/latest,https://j.mp/3fLyq81
RS,ENgage YOung people earlY (ENYOY): A mixed-method study design for a digital transdiagnostic clinical – and peer- moderated treatment platform for youth with beginning mental health complaints in the Netherlands,https://www.researchsquare.com/article/rs-273804/latest,https://j.mp/34EuFea
RS,Recognition of Benign and Malignant Breast Ultrasound Images Based on Deep Transfer Learning,https://www.researchsquare.com/article/rs-249760/latest,https://j.mp/3uHmtnY
RS,A ranking-based differential evolution algorithm for hybrid flow shop sustainable scheduling,https://www.researchsquare.com/article/rs-175466/latest,https://j.mp/3wGIowW
