feed,title,long_url,short_url
ArXiv:q-fin,Adaptive trading strategies across liquidity pools,https://arxiv.org/abs/2008.07807v1,
ArXiv:q-fin,Fast Agent-Based Simulation Framework of Limit Order Books with Applications to Pro-Rata Markets and the Study of Latency Effects,https://arxiv.org/abs/2008.07871v1,
ArXiv:q-fin,Volatility Depend on Market Trades and Macro Theory,https://arxiv.org/abs/2008.07907v1,
ArXiv:q-fin,Generalisation of Fractional-Cox-Ingersoll-Ross Process,https://arxiv.org/abs/2008.07798v1,
ArXiv:q-fin,Long vs Short Time Scales: the Rough Dilemma and Beyond,https://arxiv.org/abs/2008.07822v1,
ArXiv:q-fin,Certainty Equivalent and Utility Indifference Pricing for Incomplete Preferences via Convex Vector Optimization,https://arxiv.org/abs/1904.09456v4,
ArXiv:q-fin,Stochastic reserving with a stacked model based on a hybridized Artificial Neural Network,https://arxiv.org/abs/2008.07564v1,
ArXiv:q-fin,Unveiling the directional network behind the financial statements data using volatility constraint correlation,https://arxiv.org/abs/2008.07836v1,
ArXiv:q-fin,Image Processing Tools for Financial Time Series Classification,https://arxiv.org/abs/2008.06042v2,
ArXiv:q-fin,"Forecasting day-ahead electricity prices: A review of state-of-the-art algorithms, best practices and an open-access benchmark",https://arxiv.org/abs/2008.08004v1,
ArXiv:q-fin,Neural networks in day-ahead electricity price forecasting: Single vs. multiple outputs,https://arxiv.org/abs/2008.08006v1,
ArXiv:q-fin,Forecasting volatility with a stacked model based on a hybridized Artificial Neural Network,https://arxiv.org/abs/2006.16383v2,
