feed,title,long_url,short_url
ArXiv:q-fin,A Stationary Kyle Setup: Microfounding propagator models,https://arxiv.org/abs/2011.10242v3,
ArXiv:q-fin,A Modularized and Scalable Multi-Agent Reinforcement Learning-based System for Financial Portfolio Management,https://arxiv.org/abs/2102.03502v1,
ArXiv:q-fin,Optimal Investment and Consumption under a Habit-Formation Constraint,https://arxiv.org/abs/2102.03414v1,
ArXiv:q-fin,Reward Design in Risk-Taking Contests,https://arxiv.org/abs/2102.03417v1,
ArXiv:q-fin,Variational Autoencoders: A Hands-Off Approach to Volatility,https://arxiv.org/abs/2102.03945v1,
ArXiv:q-fin,Bertram's Pairs Trading Strategy with Bounded Risk,https://arxiv.org/abs/2102.04160v1,
ArXiv:q-fin,Explicit description of all deflators for market models under random horizon with applications to NFLVR,https://arxiv.org/abs/1803.10128v4,
ArXiv:q-fin,On finite population games of optimal trading,https://arxiv.org/abs/2004.00790v3,
ArXiv:q-fin,Modeling Univariate and Multivariate Stochastic Volatility in R with stochvol and factorstochvol,https://arxiv.org/abs/1906.12123v3,
ArXiv:q-fin,An analysis of network filtering methods to sovereign bond yields during COVID-19,https://arxiv.org/abs/2009.13390v2,
ArXiv:q-fin,Dynamics of the Price Behavior in Stock Market: A Statistical Physics Approach,https://arxiv.org/abs/1912.11665v2,
