feed,title,long_url,short_url
ArXiv,FlexModel: A Framework for Interpretability of Distributed Large Language Models,https://arxiv.org/abs/2312.03140v1,
ArXiv,A Simple Framework to Enhance the Adversarial Robustness of Deep Learning-based Intrusion Detection System,https://arxiv.org/abs/2312.03245v1,
ArXiv,OMNIINPUT: A Model-centric Evaluation Framework through Output Distribution,https://arxiv.org/abs/2312.03291v1,
ArXiv,Approximating Solutions to the Knapsack Problem using the Lagrangian Dual Framework,https://arxiv.org/abs/2312.03413v1,
ArXiv,OneLLM: One Framework to Align All Modalities with Language,https://arxiv.org/abs/2312.03700v1,
ArXiv,AlpacaFarm: A Simulation Framework for Methods that Learn from Human Feedback,https://arxiv.org/abs/2305.14387v3,
ArXiv,A General Framework for Sequential Decision-Making under Adaptivity Constraints,https://arxiv.org/abs/2306.14468v3,
ArXiv,SSL-Auth: An Authentication Framework by Fragile Watermarking for Pre-trained Encoders in Self-supervised Learning,https://arxiv.org/abs/2308.04673v3,
ArXiv,"Enhanced Breast Cancer Tumor Classification using MobileNetV2: A Detailed Exploration on Image Intensity, Error Mitigation, and Streamlit-driven Real-time Deployment",https://arxiv.org/abs/2312.03020v1,
ArXiv,A Hardware Evaluation Framework for Large Language Model Inference,https://arxiv.org/abs/2312.03134v1,
ArXiv,f-FERM: A Scalable Framework for Robust Fair Empirical Risk Minimization,https://arxiv.org/abs/2312.03259v1,
ArXiv,From Detection to Action Recognition: An Edge-Based Pipeline for Robot Human Perception,https://arxiv.org/abs/2312.03477v1,
ArXiv,A unified framework for information-theoretic generalization bounds,https://arxiv.org/abs/2305.11042v2,
