feed,title,long_url,short_url
ArXiv:cs,Automated Detection of Dosing Errors in Clinical Trial Narratives: A Multi-Modal Feature Engineering Approach with LightGBM,https://arxiv.org/abs/2604.19759,
ArXiv:cs,Do Hallucination Neurons Generalize? Evidence from Cross-Domain Transfer in LLMs,https://arxiv.org/abs/2604.19765,
ArXiv:cs,Phase 1 Implementation of LLM-generated Discharge Summaries showing high Adoption in a Dutch Academic Hospital,https://arxiv.org/abs/2604.19774,
ArXiv:cs,Model Capability Assessment and Safeguards for Biological Weaponization,https://arxiv.org/abs/2604.19811,
ArXiv:cs,Large Language Models Meet Biomedical Knowledge Graphs for Mechanistically Grounded Therapeutic Prioritization,https://arxiv.org/abs/2604.19815,
ArXiv:cs,Graph-Theoretic Models for the Prediction of Molecular Measurements,https://arxiv.org/abs/2604.19840,
ArXiv:cs,What Makes a Bacterial Model a Good Reservoir Computer? Predicting Performance from Separability and Similarity,https://arxiv.org/abs/2604.19850,
ArXiv:cs,Depression Risk Assessment in Social Media via Large Language Models,https://arxiv.org/abs/2604.19887,
ArXiv:cs,AI Incident Monitoring through a Public Health Lens,https://arxiv.org/abs/2604.19914,
ArXiv:cs,Infection-Reasoner: A Compact Vision-Language Model for Wound Infection Classification with Evidence-Grounded Clinical Reasoning,https://arxiv.org/abs/2604.19937,
ArXiv:cs,"Structured Disagreement in Health-Literacy Annotation: Epistemic Stability, Conceptual Difficulty, and Agreement-Stratified Inference",https://arxiv.org/abs/2604.19943,
ArXiv:cs,"Statistics, Not Scale: Modular Medical Dialogue with Bayesian Belief Engine",https://arxiv.org/abs/2604.20022,
ArXiv:cs,Investigation of cardinality classification for bacterial colony counting using explainable artificial intelligence,https://arxiv.org/abs/2604.20026,
ArXiv:cs,Learning to count small and clustered objects with application to bacterial colonies,https://arxiv.org/abs/2604.20030,
ArXiv:cs,Gaussians on a Diet: High-Quality Memory-Bounded 3D Gaussian Splatting Training,https://arxiv.org/abs/2604.20046,
ArXiv:cs,From Fuzzy to Formal: Scaling Hospital Quality Improvement with AI,https://arxiv.org/abs/2604.20055,
ArXiv:cs,Aligning Human-AI-Interaction Trust for Mental Health Support: Survey and Position for Multi-Stakeholders,https://arxiv.org/abs/2604.20166,
