feed,title,long_url,short_url
PwC:Latest,/skatinger/ Anonymity at Risk? Assessing Re-Identification Capabilities of Large Language Models: https://github.com/skatinger/anonymity-at-risk-assessing-re-identification-capabilities-of-large-language-models,https://paperswithcode.com/paper/anonymity-at-risk-assessing-re-identification,https://da.gd/7v8Pd
PwC:Latest,/haesoochung/ High Dynamic Range Imaging of Dynamic Scenes with Saturation Compensation but without Explicit Motion Compensation: https://github.com/haesoochung/hdri-saturation-compensation,https://paperswithcode.com/paper/high-dynamic-range-imaging-of-dynamic-scenes,https://da.gd/NuBf
PwC:Latest,/liangchen527/ Domain Generalization via Rationale Invariance: https://github.com/liangchen527/ridg,https://paperswithcode.com/paper/domain-generalization-via-rationale,https://da.gd/snIDvv
PwC:Latest,/lockEF/ Tensor Regression: https://github.com/lockEF/MultiwayRegression,https://paperswithcode.com/paper/tensor-regression,https://da.gd/Y9G7bn
PwC:Latest,/aone-nlp/ Aspect-oriented Opinion Alignment Network for Aspect-Based Sentiment Classification: https://github.com/aone-nlp/absa-aoan,https://paperswithcode.com/paper/aspect-oriented-opinion-alignment-network-for,https://da.gd/R7PC
PwC:Latest,/harunorikawano/ An Effective Transformer-based Contextual Model and Temporal Gate Pooling for Speaker Identification: https://github.com/harunorikawano/speaker-identification-with-tgp,https://paperswithcode.com/paper/an-effective-transformer-based-contextual,https://da.gd/5uuYm6
PwC:Latest,/hkuds/ How Expressive are Graph Neural Networks in Recommendation?: https://github.com/hkuds/gte,https://paperswithcode.com/paper/how-expressive-are-graph-neural-networks-in,https://da.gd/qcBp37
PwC:Latest,/ayame1006/ Evaluating Large Language Models on Graphs: Performance Insights and Comparative Analysis: https://github.com/ayame1006/llmtograph,https://paperswithcode.com/paper/evaluating-large-language-models-on-graphs,https://da.gd/iF9T0I
PwC:Latest,/facebookresearch/ SeamlessM4T-Massively Multilingual & Multimodal Machine Translation: https://github.com/facebookresearch/stopes,https://paperswithcode.com/paper/seamlessm4t-massively-multilingual-multimodal,https://da.gd/vE2ai
PwC:Latest,/katjakaterina/ Using ChatGPT as a CAT tool in Easy Language translation: https://github.com/katjakaterina/chatgpt4easylang,https://paperswithcode.com/paper/using-chatgpt-as-a-cat-tool-in-easy-language,https://da.gd/hcvdU
PwC:Latest,"/lxq1000/ SwinFace: A Multi-task Transformer for Face Recognition, Expression Recognition, Age Estimation and Attribute Estimation: https://github.com/lxq1000/swinface",https://paperswithcode.com/paper/swinface-a-multi-task-transformer-for-face,https://da.gd/RiTZ
PwC:Latest,/taatiteam/ Pose2Gait: Extracting Gait Features from Monocular Video of Individuals with Dementia: https://github.com/taatiteam/pose2gait_public,https://paperswithcode.com/paper/pose2gait-extracting-gait-features-from,https://da.gd/R84nQc
PwC:Latest,/sg-wbi/ BELB: a Biomedical Entity Linking Benchmark: https://github.com/sg-wbi/belb-exp,https://paperswithcode.com/paper/belb-a-biomedical-entity-linking-benchmark,https://da.gd/fwGzXh
PwC:Latest,/lumos-xiao/ LEAP: Efficient and Automated Test Method for NLP Software: https://github.com/lumos-xiao/leap,https://paperswithcode.com/paper/leap-efficient-and-automated-test-method-for,https://da.gd/yFYN
PwC:Latest,/servicenow/ Expecting The Unexpected: Towards Broad Out-Of-Distribution Detection: https://github.com/servicenow/broad-openood,https://paperswithcode.com/paper/expecting-the-unexpected-towards-broad-out-of,https://da.gd/lYBA
PwC:Latest,/lirandepira/ Explicability and Inexplicability in the Interpretation of Quantum Neural Networks: https://github.com/lirandepira/interpret-qnn,https://paperswithcode.com/paper/explicability-and-inexplicability-in-the,https://da.gd/NbAxhA
PwC:Latest,/stanfordmimi/ ViLLA: Fine-Grained Vision-Language Representation Learning from Real-World Data: https://github.com/stanfordmimi/villa,https://paperswithcode.com/paper/villa-fine-grained-vision-language,https://da.gd/uWnFR
PwC:Latest,/ombretta/ Are current long-term video understanding datasets long-term?: https://github.com/ombretta/longterm_datasets,https://paperswithcode.com/paper/are-current-long-term-video-understanding,https://da.gd/Br9c
PwC:Latest,/haesoochung/ LAN-HDR: Luminance-based Alignment Network for High Dynamic Range Video Reconstruction: https://github.com/haesoochung/lan-hdr,https://paperswithcode.com/paper/lan-hdr-luminance-based-alignment-network-for,https://da.gd/aK7BN
PwC:Latest,/dongkwonjin/ Recursive Video Lane Detection: https://github.com/dongkwonjin/rvld,https://paperswithcode.com/paper/recursive-video-lane-detection,https://da.gd/T5fM
PwC:Latest,/htdt/ A Survey on Self-Supervised Representation Learning: https://github.com/htdt/self-supervised,https://paperswithcode.com/paper/a-survey-on-self-supervised-representation,https://da.gd/7RLetf
PwC:Latest,/bingqingzhang/ Object Detection Difficulty: Suppressing Over-aggregation for Faster and Better Video Object Detection: https://github.com/bingqingzhang/odd-vod,https://paperswithcode.com/paper/object-detection-difficulty-suppressing-over,https://da.gd/BYhl
PwC:Latest,/ml-postech/ Test Time Embedding Normalization for Popularity Bias Mitigation: https://github.com/ml-postech/tten,https://paperswithcode.com/paper/test-time-embedding-normalization-for,https://da.gd/lCVvM
PwC:Latest,/pengr/ CAME: Contrastive Automated Model Evaluation: https://github.com/pengr/contrastive_autoeval,https://paperswithcode.com/paper/came-contrastive-automated-model-evaluation,https://da.gd/cFA8t
PwC:Latest,/ABaldrati/ Composed Image Retrieval using Contrastive Learning and Task-oriented CLIP-based Features: https://github.com/ABaldrati/CLIP4Cir,https://paperswithcode.com/paper/composed-image-retrieval-using-contrastive,https://da.gd/hE73W
PwC:Latest,/bilel-bj/ ROSGPT_Vision: Commanding Robots Using Only Language Models' Prompts: https://github.com/bilel-bj/rosgpt_vision,https://paperswithcode.com/paper/rosgpt-vision-commanding-robots-using-only,https://da.gd/6VlH9
PwC:Latest,/mistlab/ Dynamic Open Vocabulary Enhanced Safe-landing with Intelligence (DOVESEI): https://github.com/mistlab/dovesei,https://paperswithcode.com/paper/dynamic-open-vocabulary-enhanced-safe-landing,https://da.gd/eDf0ID
PwC:Latest,/google/ StoryBench: A Multifaceted Benchmark for Continuous Story Visualization: https://github.com/google/storybench,https://paperswithcode.com/paper/storybench-a-multifaceted-benchmark-for,https://da.gd/Mfz1
PwC:Latest,/ombretta/ Video BagNet: short temporal receptive fields increase robustness in long-term action recognition: https://github.com/ombretta/videobagnet,https://paperswithcode.com/paper/video-bagnet-short-temporal-receptive-fields,https://da.gd/dFlt2d
PwC:Latest,/gengyuanmax/ Multi-event Video-Text Retrieval: https://github.com/gengyuanmax/mevtr,https://paperswithcode.com/paper/multi-event-video-text-retrieval,https://da.gd/swfUeM
PwC:Latest,/jinpf314/ Machine learning assisted exploration for affine Deligne-Lusztig varieties: https://github.com/jinpf314/ml4adlv,https://paperswithcode.com/paper/machine-learning-assisted-exploration-for,https://da.gd/ueUp
PwC:Latest,/yzichen/ DALNet: A Rail Detection Network Based on Dynamic Anchor Line: https://github.com/yzichen/mmlanedet,https://paperswithcode.com/paper/dalnet-a-rail-detection-network-based-on,https://da.gd/nIw1K2
PwC:Latest,/hkust-aerial-robotics/ G3Reg: Pyramid Graph-based Global Registration using Gaussian Ellipsoid Model: https://github.com/hkust-aerial-robotics/g3reg,https://paperswithcode.com/paper/g3reg-pyramid-graph-based-global-registration,https://da.gd/Fkk9hX
PwC:Latest,/wqtwjt1996/ Learning from Semantic Alignment between Unpaired Multiviews for Egocentric Video Recognition: https://github.com/wqtwjt1996/sum-l,https://paperswithcode.com/paper/learning-from-semantic-alignment-between,https://da.gd/mbT3
PwC:Latest,/buaacyw/ IT3D: Improved Text-to-3D Generation with Explicit View Synthesis: https://github.com/buaacyw/it3d-text-to-3d,https://paperswithcode.com/paper/it3d-improved-text-to-3d-generation-with,https://da.gd/pawzp
PwC:Latest,/ltcontext/ How Much Temporal Long-Term Context is Needed for Action Segmentation?: https://github.com/ltcontext/ltcontext,https://paperswithcode.com/paper/how-much-temporal-long-term-context-is-needed,https://da.gd/20Fq
PwC:Latest,/zpengmei/ xxMD: Benchmarking Neural Force Fields Using Extended Dynamics beyond Equilibrium: https://github.com/zpengmei/xxmd,https://paperswithcode.com/paper/xxmd-benchmarking-neural-force-fields-using,https://da.gd/vsrDCD
PwC:Latest,/cpystan/ Exploring Unsupervised Cell Recognition with Prior Self-activation Maps: https://github.com/cpystan/psm,https://paperswithcode.com/paper/exploring-unsupervised-cell-recognition-with,https://da.gd/jC05
PwC:Latest,/facebookresearch/ Sentence-Level Multimodal and Language-Agnostic Representations: https://github.com/facebookresearch/sonar,https://paperswithcode.com/paper/sentence-level-multimodal-and-language,https://da.gd/z8cFQ
PwC:Latest,/junshengzhou/ Learning a More Continuous Zero Level Set in Unsigned Distance Fields through Level Set Projection: https://github.com/junshengzhou/levelsetudf,https://paperswithcode.com/paper/learning-a-more-continuous-zero-level-set-in,https://da.gd/sPVPq
PwC:Latest,/weiguopian/ Audio-Visual Class-Incremental Learning: https://github.com/weiguopian/av-cil_iccv2023,https://paperswithcode.com/paper/audio-visual-class-incremental-learning,https://da.gd/JLnx
PwC:Latest,/google-research/ UnLoc: A Unified Framework for Video Localization Tasks: https://github.com/google-research/scenic,https://paperswithcode.com/paper/unloc-a-unified-framework-for-video,https://da.gd/50nr
