feed,title,long_url,short_url
ArXiv,Whom to Test? Active Sampling Strategies for Managing COVID-19,https://arxiv.org/abs/2012.13483v1,
ArXiv,Mining user reviews of COVID contact-tracing apps: An exploratory analysis of nine European apps,https://arxiv.org/abs/2012.13589v1,
ArXiv,COVIDX: Computer-aided diagnosis of Covid-19 and its severity prediction with raw digital chest X-ray images,https://arxiv.org/abs/2012.13605v1,
ArXiv,Towards Assessing Critical Infrastructures Cyber-Security Culture During Covid-19 Crisis: A Tailor-Made Survey,https://arxiv.org/abs/2012.13718v1,
ArXiv,Modeling of Network Based Digital Contact Tracing and Testing Strategies for the COVID-19 Pandemic,https://arxiv.org/abs/2012.14077v1,
ArXiv,"Diagnosis/Prognosis of COVID-19 Images: Challenges, Opportunities, and Applications",https://arxiv.org/abs/2012.14106v1,
ArXiv,Screening COVID-19 Based on CT/CXR Images & Building a Publicly Available CT-scan Dataset of COVID-19,https://arxiv.org/abs/2012.14204v1,
ArXiv,Hardware-accelerated Simulation-based Inference of Stochastic Epidemiology Models for COVID-19,https://arxiv.org/abs/2012.14332v1,
ArXiv,Data-driven Operation of the Resilient Electric Grid: A Case of COVID-19,https://arxiv.org/abs/2010.01746v3,
ArXiv,Virufy: Global Applicability of Crowdsourced and Clinical Datasets for AI Detection of COVID-19 from Cough,https://arxiv.org/abs/2011.13320v3,
ArXiv,Estimating impacts of covid19 on transport capacity in railway networks,https://arxiv.org/abs/2012.13714v1,
ArXiv,"Estimation of the effective reproduction number for SARS-CoV-2 infection during the first epidemic wave in the metropolitan area of Athens, Greece",https://arxiv.org/abs/2012.14192v1,
ArXiv,Estimation of the incubation time distribution for COVID-19,https://arxiv.org/abs/2009.12649v4,
ArXiv,Analytical solution of SEIR model describing the free spread of the COVID-19 pandemic,https://arxiv.org/abs/2012.13792v1,
ArXiv,Forecasting COVID-19 Chile's second outbreak by a generalized SIR model with constant time delays and a fitted positivity rate,https://arxiv.org/abs/2012.14319v1,
ArXiv,Modelling the deceleration of COVID-19 spreading,https://arxiv.org/abs/2010.03416v2,
