feed,title,long_url,short_url
ArXiv,PAIRS AutoGeo: an Automated Machine Learning Framework for Massive Geospatial Data,https://arxiv.org/abs/2012.06907v1,
ArXiv,Optimizing Discrete Spaces via Expensive Evaluations: A Learning to Search Framework,https://arxiv.org/abs/2012.07320v1,
ArXiv,"A unified framework for closed-form nonparametric regression, classification, preference and mixed problems with Skew Gaussian Processes",https://arxiv.org/abs/2012.06846v1,
ArXiv,LiveChess2FEN: a Framework for Classifying Chess Pieces based on CNNs,https://arxiv.org/abs/2012.06858v1,
ArXiv,DeepSweep: An Evaluation Framework for Mitigating DNN Backdoor Attacks using Data Augmentation,https://arxiv.org/abs/2012.07006v1,
ArXiv,Comparing the costs of abstraction for DL frameworks,https://arxiv.org/abs/2012.07163v1,
ArXiv,MICK: A Meta-Learning Framework for Few-shot Relation Classification with Small Training Data,https://arxiv.org/abs/2004.14164v2,
ArXiv,A Limitation of the PAC-Bayes Framework,https://arxiv.org/abs/2006.13508v2,
ArXiv,Mix and Match: A Novel FPGA-Centric Deep Neural Network Quantization Framework,https://arxiv.org/abs/2012.04240v2,
ArXiv,"Glucose values prediction five years ahead with a new framework of missing responses in reproducing kernel Hilbert spaces, and the use of continuous glucose monitoring technology",https://arxiv.org/abs/2012.06564v2,
ArXiv,Evolutionary Multi-Objective Optimization Algorithm Framework with Three Solution Sets,https://arxiv.org/abs/2012.07319v1,
ArXiv,A Comparative Evaluation of Population-based Optimization Algorithms for Workflow Scheduling in Cloud-Fog Environments,https://arxiv.org/abs/2012.00176v2,
ArXiv,At the Intersection of Deep Sequential Model Framework and State-space Model Framework: Study on Option Pricing,https://arxiv.org/abs/2012.07784v1,
