feed,title,long_url,short_url
ArXiv:stat,The Cluster Depth Tests: Toward Point-Wise Strong Control of the Family-Wise Error Rate in Massively Univariate Tests with Application to M/EEG,https://arxiv.org/abs/2105.07514v1,
ArXiv:stat,A powerful test for differentially expressed gene pathways via graph-informed structural equation modeling,https://arxiv.org/abs/2105.07570v1,
ArXiv:stat,Data Assimilation Predictive GAN (DA-PredGAN): applied to determine the spread of COVID-19,https://arxiv.org/abs/2105.07729v1,
ArXiv:stat,Are renewable energies on a sustained path? Analysis of selected case-studies from the pre-pandemic-era,https://arxiv.org/abs/2105.07834v1,
ArXiv:stat,Framing causal questions in life course epidemiology,https://arxiv.org/abs/2105.07982v1,
ArXiv:stat,The X Factor: A Robust and Powerful Approach to X-chromosome-Inclusive Whole-genome Association Studies,https://arxiv.org/abs/1811.00964v4,
ArXiv:stat,"CLOCS: Contrastive Learning of Cardiac Signals Across Space, Time, and Patients",https://arxiv.org/abs/2005.13249v3,
ArXiv:stat,Covariate adjustment in subgroup analyses of randomized clinical trials: A propensity score approach,https://arxiv.org/abs/2102.02285v3,
ArXiv:stat,Managing mental & psychological wellbeing amidst COVID-19 pandemic: Positive psychology interventions,https://arxiv.org/abs/2104.11726v2,
ArXiv:stat,SEAGLE: A Scalable Exact Algorithm for Large-Scale Set-Based GxE Tests in Biobank Data,https://arxiv.org/abs/2105.03228v2,
