feed,title,long_url,short_url
PubMed,[J Nerv Ment Dis] Pandemics and Suicide Risk: Lessons From COVID and Its Predecessors,https://pubmed.ncbi.nlm.nih.gov/36179374,
PubMed,[Vasc Endovascular Surg] Role of Combined CT Pulmonary Angiography and Indirect CT Venography in Diagnosing Venous Thromboembolism in COVID-19 Patients - Experience From an Indian Quaternary Centre,https://pubmed.ncbi.nlm.nih.gov/36179371,
PubMed,[Asia Pac J Ophthalmol (Phila)] Systematic Review and Meta-Analysis on the Impact of COVID-19 Pandemic-Related Lifestyle on Myopia,https://pubmed.ncbi.nlm.nih.gov/36179338,
PubMed,[J Med Chem] Diastereomeric Resolution Yields Highly Potent Inhibitor of SARS-CoV-2 Main Protease,https://pubmed.ncbi.nlm.nih.gov/36179320,
PubMed,[J Occup Health] Workplace vaccination opportunity against COVID-19 contributed to high perceived organizational support of employees in Japan: A prospective cohort study,https://pubmed.ncbi.nlm.nih.gov/36179247,
PubMed,[JMIR Med Educ] Two years into the COVID-19 pandemic: To what extent has health literacy in health professionals been addressed in research? Results from a scoping review,https://pubmed.ncbi.nlm.nih.gov/36179148,
PubMed,[J Med Internet Res] Using Chatbot as an Alternative Approach for In-Person Tooth Brushing Training During the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/36179147,
PubMed,[J Fam Pract] COVID-19 therapy: What works? What doesn't? And what's on the horizon?,https://pubmed.ncbi.nlm.nih.gov/36179138,
PubMed,"[J Med Internet Res] Efficacy, Usability, and Acceptability of a Chatbot for Promoting COVID-19 Vaccination in Unvaccinated or Booster-Hesitant Young Adults: Pre-Post Pilot Study",https://pubmed.ncbi.nlm.nih.gov/36179132,
PubMed,[J Infect Dis] Comparison of the Risk of Hospitalization and Severe Disease Among Co-circulating Severe Acute Respiratory Syndrome Coronavirus 2 Variants,https://pubmed.ncbi.nlm.nih.gov/36179126,
PubMed,[J Appl Lab Med] Sensitive Serology Measurements in the Saliva of Individuals with COVID-19 Symptoms Using a Multiplexed Immunoassay,https://pubmed.ncbi.nlm.nih.gov/36179121,
PubMed,[J Travel Med] Duration of immune protection of SARS-CoV-2 natural infection against reinfection,https://pubmed.ncbi.nlm.nih.gov/36179099,
PubMed,[J Travel Med] Reproduction numbers of SARS-CoV-2 Omicron subvariants,https://pubmed.ncbi.nlm.nih.gov/36179096,
PubMed,[Ann Am Thorac Soc] Twelve Months and Counting: Following Clinical Outcomes in Critical COVID-19 Survivors,https://pubmed.ncbi.nlm.nih.gov/36179057,
PubMed,[J Psychosoc Nurs Ment Health Serv] The COVID-19 Pandemic Persists: What Do We Do To Preserve Mental Health and Well-Being of Populations?,https://pubmed.ncbi.nlm.nih.gov/36179054,
PubMed,[J Interferon Cytokine Res] Can the Prognosis of COVID-19 Disease Be Determined by Fecal Markers and Cytokines?,https://pubmed.ncbi.nlm.nih.gov/36179036,
PubMed,"[Sci Adv] COVID-19 Exposure Assessment Tool (CEAT): Exposure quantification based on ventilation, infection prevalence, group characteristics, and behavior",https://pubmed.ncbi.nlm.nih.gov/36179034,
PubMed,[PLoS Pathog] Shedding of infectious SARS-CoV-2 despite vaccination,https://pubmed.ncbi.nlm.nih.gov/36178969,
PubMed,[PLoS One] Exploring experiences of quarantined people during the early phase of COVID-19 outbreak in Southern Nations Nationalities and Peoples' Region of Ethiopia: A qualitative study,https://pubmed.ncbi.nlm.nih.gov/36178945,
PubMed,[PLoS One] Persistent anxiety among high school students: Survey results from the second year of the COVID pandemic,https://pubmed.ncbi.nlm.nih.gov/36178930,
PubMed,[PLoS One] Coping strategies of families and their relationships with family quality of life during Covid-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/36178882,
PubMed,[Iran J Kidney Dis] The Epidemiological Characteristics and Outcome of COVID-19 in Patients Undergoing Peritoneal Dialysis: A Multi-center Study in Iran,https://pubmed.ncbi.nlm.nih.gov/36178861,
PubMed,[J Prim Health Care] Continuing professional development in the COVID-19 era: evolution of the Pegasus Health Small Group model,https://pubmed.ncbi.nlm.nih.gov/36178829,
PubMed,[Water Sci Technol] Wastewater-based epidemiology (WBE) for SARS-CoV-2 - A review focussing on the significance of the sewer network using a Dublin city catchment case study,https://pubmed.ncbi.nlm.nih.gov/36178814,
PubMed,[J Contin Educ Nurs] The Lived Experiences of New Nurses During the COVID-19 Pandemic and Their Contributions to Nursing Education and Professional Development,https://pubmed.ncbi.nlm.nih.gov/36178756,
