feed,title,long_url,short_url
ArXiv:q-bio,"A closed-form, analytical approximation for apparent surface charge and electric field of molecules",https://arxiv.org/abs/2106.11673v1,
ArXiv:q-bio,Advance in Reversible Covalent Kinase Inhibitors,https://arxiv.org/abs/2106.11698v1,
ArXiv:q-bio,A behavioural modelling approach to assess the impact of COVID-19 vaccine hesitancy,https://arxiv.org/abs/2106.11745v1,
ArXiv:q-bio,"BUSCO update: novel and streamlined workflows along with broader and deeper phylogenetic coverage for scoring of eukaryotic, prokaryotic, and viral genomes",https://arxiv.org/abs/2106.11799v1,
ArXiv:q-bio,A platform for cognitive monitoring of neurosurgical patients during hospitalization,https://arxiv.org/abs/2106.11951v1,
ArXiv:q-bio,Prevalence of deficiency zero reaction networks in an Erdos-Renyi framework,https://arxiv.org/abs/1910.12723v4,
ArXiv:q-bio,Brain-inspired global-local learning incorporated with neuromorphic computing,https://arxiv.org/abs/2006.03226v3,
ArXiv:q-bio,The Longest Run Subsequence Problem: Further Complexity Results,https://arxiv.org/abs/2011.08119v2,
ArXiv:q-bio,Fast ATP-dependent Subunit Rotation in reconstituted FoF1-ATP synthase trapped in Solution,https://arxiv.org/abs/2103.11986v2,
ArXiv:q-bio,"The Effectiveness of Strategies to Contain SARS-CoV-2: Testing, Vaccinations, and NPIs",https://arxiv.org/abs/2106.11129v2,
