feed,title,long_url,short_url
RH,Late bedtime is associated with lower weight loss in patients with severe obesity after sleeve gastrectomy,https://researchhub.com/paper/1064971/late-bedtime-is-associated-with-lower-weight-loss-in-patients-with-severe-obesity-after-sleeve-gastrectomy,https://j.mp/3u9YWvJ
RH,Lycopene Modulates Placental Health and Fetal Development Under High‐Fat Diet During Pregnancy of Rats,https://researchhub.com/paper/1064798/lycopene-modulates-placental-health-and-fetal-development-under-highfat-diet-during-pregnancy-of-rats,https://j.mp/3oEk102
RH,Sugar reduction in products targeted at children: Why are we not there yet?,https://researchhub.com/paper/1064713/sugar-reduction-in-products-targeted-at-children-why-are-we-not-there-yet,https://j.mp/3yuzwfx
RH,Performance of allergen testing in a survey of frozen meals and meals ready-to-eat (MREs),https://researchhub.com/paper/1064535/performance-of-allergen-testing-in-a-survey-of-frozen-meals-and-meals-ready-to-eat-mres,https://j.mp/3bG1xaf
RH,Chemical Constituents and Coagulation Activity of Amygdalus persica L. Flowers,https://researchhub.com/paper/1064520/chemical-constituents-and-coagulation-activity-of-amygdalus-persica-l-flowers,https://j.mp/2QHhxS4
RH,"Exposure and risk assessment of polychlorinated dibenzo-p-dioxins (PCDDs), polychlorinated dibenzofurans (PCDFs) and dioxin-like polychlorinated biphenyls (dl-PCBs) for primiparous mothers and breastfed infants in Penang, Malaysia",https://researchhub.com/paper/1064504/exposure-and-risk-assessment-of-polychlorinated-dibenzo-p-dioxins-pcdds-polychlorinated-dibenzofurans-pcdfs-and-dioxin-like-polychlorinated-biphenyls-dl-pcbs-for-primiparous-mothers-and-breastfed-infants-in-penang-malaysia,https://j.mp/3f6YKZO
RH,Soya milk alleviates toxicity caused by citric acid in male mice: Histopathological and hematological studies,https://researchhub.com/paper/1064494/soya-milk-alleviates-toxicity-caused-by-citric-acid-in-male-mice-histopathological-and-hematological-studies,https://j.mp/3f9ozbK
RH,Economic analysis and drying kinetics of geothermal‐assisted solar dryer for tomato paste drying,https://researchhub.com/paper/1064192/economic-analysis-and-drying-kinetics-of-geothermalassisted-solar-dryer-for-tomato-paste-drying,https://j.mp/2RuYF9q
RH,Disproportionate Vitamin A Deficiency in Women of Specific Ethnicities Linked to Differences in Allele Frequencies of Vitamin A-Related Polymorphisms,https://researchhub.com/paper/1064183/disproportionate-vitamin-a-deficiency-in-women-of-specific-ethnicities-linked-to-differences-in-allele-frequencies-of-vitamin-a-related-polymorphisms,https://j.mp/3fAhobn
RH,"Maternal perception, concern and dissatisfaction with child weight and their association with feeding practices in the Generation XXI birth cohort",https://researchhub.com/paper/1064095/maternal-perception-concern-and-dissatisfaction-with-child-weight-and-their-association-with-feeding-practices-in-the-generation-xxi-birth-cohort,https://j.mp/3bIL0lM
