feed,title,long_url,short_url
ArXiv,Brave new world: Artificial Intelligence in teaching and learning,https://arxiv.org/abs/2310.06856v1,
ArXiv,CarDS-Plus ECG Platform: Development and Feasibility Evaluation of a Multiplatform Artificial Intelligence Toolkit for Portable and Wearable Device Electrocardiograms,https://arxiv.org/abs/2310.07000v1,
ArXiv,Sound-skwatter (Did You Mean: Sound-squatter?) AI-powered Generator for Phishing Prevention,https://arxiv.org/abs/2310.07005v1,
ArXiv,Case Law Grounding: Aligning Judgments of Humans and AI on Socially-Constructed Concepts,https://arxiv.org/abs/2310.07019v1,
ArXiv,Taking the human out of decomposition-based optimization via artificial intelligence: Part I. Learning when to decompose,https://arxiv.org/abs/2310.07068v1,
ArXiv,Taking the human out of decomposition-based optimization via artificial intelligence: Part II. Learning to initialize,https://arxiv.org/abs/2310.07082v1,
ArXiv,An HCI-Centric Survey and Taxonomy of Human-Generative-AI Interactions,https://arxiv.org/abs/2310.07127v1,
ArXiv,WiGenAI: The Symphony of Wireless and Generative AI via Diffusion Models,https://arxiv.org/abs/2310.07312v1,
ArXiv,Uncovering ECG Changes during Healthy Aging using Explainable AI,https://arxiv.org/abs/2310.07463v1,
ArXiv,AI/ML-based Load Prediction in IEEE 802.11 Enterprise Networks,https://arxiv.org/abs/2310.07467v1,
ArXiv,An Ontology of Co-Creative AI Systems,https://arxiv.org/abs/2310.07472v1,
ArXiv,DataPerf: Benchmarks for Data-Centric AI Development,https://arxiv.org/abs/2207.10062v3,
ArXiv,Exposing Influence Campaigns in the Age of LLMs: A Behavioral-Based AI Approach to Detecting State-Sponsored Trolls,https://arxiv.org/abs/2210.08786v6,
ArXiv,VerifAI: Verified Generative AI,https://arxiv.org/abs/2307.02796v2,
ArXiv,Optimizing delegation between human and AI collaborative agents,https://arxiv.org/abs/2309.14718v2,
