feed,title,long_url,short_url
PubMed,[Indoor Air] Probable aerosol transmission of SARS-CoV-2 in a poorly ventilated courtroom,https://pubmed.ncbi.nlm.nih.gov/34115411,
PubMed,[Andrologia] The presence of SARS-CoV-2 virus in semen samples of patients with COVID-19 pneumonia,https://pubmed.ncbi.nlm.nih.gov/34115405,
PubMed,[Br J Dermatol] Kawasaki-like Multisystem Inflammatory Syndrome Associated with Coronavirus disease 2019 in an Adult: A case report,https://pubmed.ncbi.nlm.nih.gov/34115386,
PubMed,[Infect Dis Ther] Impact of Inflammatory Response Modifiers on the Incidence of Hospital-Acquired Infections in Patients with COVID-19,https://pubmed.ncbi.nlm.nih.gov/34115314,
PubMed,[J Community Health] Trends in COVID-19 Testing and Positivity Rates from a Mobile Testing Program in the Phoenix Metropolitan Area,https://pubmed.ncbi.nlm.nih.gov/34115310,
PubMed,[Ir J Med Sci] The impact of the SARS-CoV-2 pandemic on referral characteristics in a national tertiary spinal injuries unit,https://pubmed.ncbi.nlm.nih.gov/34115306,
PubMed,[Int Urol Nephrol] Acid base disorders in patients with COVID-19,https://pubmed.ncbi.nlm.nih.gov/34115260,
PubMed,"[J Neurooncol] Implementation, relevance, and virtual adaptation of neuro-oncological tumor boards during the COVID-19 pandemic: a nationwide provider survey",https://pubmed.ncbi.nlm.nih.gov/34115248,
PubMed,[Dig Dis Sci] COVID-19 Pandemic Increased Anxiety Among Patients with Inflammatory Bowel Disease: A Patient Survey in a Tertiary Referral Center,https://pubmed.ncbi.nlm.nih.gov/34115232,
PubMed,[Abdom Radiol (NY)] CT angiography of abdomen and pelvis in critically ill COVID-19 patients: imaging findings and correlation with the CT chest score,https://pubmed.ncbi.nlm.nih.gov/34115186,
PubMed,[Pathologe] [Impact of SARS-CoV-2/COVID-19 on the placenta],https://pubmed.ncbi.nlm.nih.gov/34115179,
PubMed,[J Neurol] First manifestation of multiple sclerosis after immunization with the Pfizer-BioNTech COVID-19 vaccine,https://pubmed.ncbi.nlm.nih.gov/34115170,
PubMed,[Med Klin Intensivmed Notfmed] [Pregnant employees in the healthcare system: Protection through vaccination against SARS-CoV-2 and wearing FFP2 masks],https://pubmed.ncbi.nlm.nih.gov/34115155,
PubMed,[JAMA Netw Open] Further Evidence Supporting the Use of Prophylactic Anticoagulation in Hospitalized Patients With COVID-19,https://pubmed.ncbi.nlm.nih.gov/34115133,
PubMed,[JAMA Netw Open] On the Usage of Combined Data Structures to Study COVID-19 in Understudied Populations,https://pubmed.ncbi.nlm.nih.gov/34115132,
PubMed,[JAMA Netw Open] International Medical Graduate Physician Deaths From COVID-19 in the United States,https://pubmed.ncbi.nlm.nih.gov/34115131,
PubMed,[JAMA Netw Open] Factors Associated With Self-reported Symptoms of Depression Among Adults With and Without a Previous COVID-19 Diagnosis,https://pubmed.ncbi.nlm.nih.gov/34115130,
PubMed,[JAMA Netw Open] Trends in Venous Thromboembolism Anticoagulation in Patients Hospitalized With COVID-19,https://pubmed.ncbi.nlm.nih.gov/34115129,
PubMed,[JAMA Netw Open] International Analysis of Electronic Health Records of Children and Youth Hospitalized With COVID-19 Infection in 6 Countries,https://pubmed.ncbi.nlm.nih.gov/34115127,
PubMed,[JAMA Neurol] Association Between SARS-CoV-2 Infection and Immune-Mediated Myopathy in Patients Who Have Died,https://pubmed.ncbi.nlm.nih.gov/34115106,
PubMed,[JAMA Pediatr] Implications of SARS-CoV-2 Viral Load in Children: Getting Back to School and Normal,https://pubmed.ncbi.nlm.nih.gov/34115097,
PubMed,[JAMA Pediatr] Comparison of Symptoms and RNA Levels in Children and Adults With SARS-CoV-2 Infection in the Community Setting,https://pubmed.ncbi.nlm.nih.gov/34115094,
PubMed,[Medicine (Baltimore)] Step-by-step inpatient rehabilitation for critical illness after coronavirus disease 2019: A CARE-compliant case report,https://pubmed.ncbi.nlm.nih.gov/34115043,
PubMed,[Medicine (Baltimore)] Efficacy of thromboelastography in the management of anticoagulation for veno-venous extracorporeal membrane oxygenation in a coronavirus disease 2019 patient: A case report,https://pubmed.ncbi.nlm.nih.gov/34115042,
PubMed,[Medicine (Baltimore)] The tolerance of physiotherapy treatment in patients with COVID-19 and undergoing surgery for fragility hip fracture: An observational study,https://pubmed.ncbi.nlm.nih.gov/34115030,
PubMed,"[Medicine (Baltimore)] Effects of respiratory training on pulmonary function, bad mood, and quality of life in patients with COVID-19: A protocol for systematic review and meta-analysis",https://pubmed.ncbi.nlm.nih.gov/34114998,
PubMed,[Medicine (Baltimore)] A case report of monoarthritis in a COVID-19 patient and literature review: Simple actions for complex times,https://pubmed.ncbi.nlm.nih.gov/34114992,
PubMed,[Medicine (Baltimore)] Association between the peripheral blood eosinophil counts and COVID-19: A meta-analysis,https://pubmed.ncbi.nlm.nih.gov/34114990,
PubMed,[Hum Vaccin Immunother] The pivotal roles of the host immune response in the fine-tuning the infection and the development of the vaccines for SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/34114940,
PubMed,[Hum Vaccin Immunother] A rational strategy to support approved COVID-19 vaccines prioritization,https://pubmed.ncbi.nlm.nih.gov/34114939,
PubMed,[Hum Vaccin Immunother] Are people previously infected with SARS-CoV-2 likely to experience COVID-19 symptoms again after vaccination? Results from an Italian COVID-19 referral center,https://pubmed.ncbi.nlm.nih.gov/34114927,
PubMed,"[Hum Vaccin Immunother] Temporary vaccination clinic for COVID-19 in Zhuhai, China",https://pubmed.ncbi.nlm.nih.gov/34114926,
PubMed,[Hum Fertil (Camb)] The psychological impact of the COVID-19 pandemic on fertility care: a qualitative systematic review,https://pubmed.ncbi.nlm.nih.gov/34114919,
PubMed,[Health Commun] Do Social Norms Influence Young People's Willingness to Take the COVID-19 Vaccine?,https://pubmed.ncbi.nlm.nih.gov/34114897,
PubMed,"[Pflege] Anforderungen, Ressourcen und Arbeitsengagement Pflegender wahrend der zweiten Welle der COVID-19-Pandemie",https://pubmed.ncbi.nlm.nih.gov/34114894,
PubMed,[CBE Life Sci Educ] COVID-19 and Undergraduates with Disabilities: Challenges Resulting from the Rapid Transition to Online Course Delivery for Students with Disabilities in Undergraduate STEM at Large-Enrollment Institutions,https://pubmed.ncbi.nlm.nih.gov/34114885,
PubMed,"[Bioanalysis] Validation of high-throughput, semiquantitative solid phase SARS coronavirus-2 serology assays in serum and dried blood spot matrices",https://pubmed.ncbi.nlm.nih.gov/34114884,
PubMed,[J Phys Chem B] Targeting SARS-CoV-2 Receptor Binding Domain with Stapled Peptides: An In Silico Study,https://pubmed.ncbi.nlm.nih.gov/34114829,
PubMed,[Rocz Panstw Zakl Hig] Dietary recommendations during the Covid-19 pandemic. Statement of the Committee of Human Nutrition Science of the Polish Academy of Sciences.,https://pubmed.ncbi.nlm.nih.gov/34114781,
PubMed,[Rocz Panstw Zakl Hig] Attitude and acceptance of Covid-19 vaccine amongst medical and dental fraternity - a questionnaire survey,https://pubmed.ncbi.nlm.nih.gov/34114775,
PubMed,[Child Adolesc Ment Health] 'The world somehow stopped moving': impact of the COVID-19 pandemic on adolescent psychiatric outpatients and the implementation of teletherapy,https://pubmed.ncbi.nlm.nih.gov/34114730,
PubMed,"[Health Econ] Weather, mental health, and mobility during the first wave of the COVID-19 pandemic",https://pubmed.ncbi.nlm.nih.gov/34114722,
PubMed,[Clin Exp Dermatol] Every cloud has a silver lining: the environmental benefit of teledermatology during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/34114678,
PubMed,[J Public Health (Oxf)] 'US-European centrality': strategic policy for global COVID-19 response and health security,https://pubmed.ncbi.nlm.nih.gov/34114640,
PubMed,"[J Trop Pediatr] Clinical characteristics, management, and short term outcome of neonates born to mothers with COVID-19 in a tertiary care hospital in India",https://pubmed.ncbi.nlm.nih.gov/34114628,
PubMed,[Mil Med] Mitigating SARS-CoV-2 in the Deployed Environment,https://pubmed.ncbi.nlm.nih.gov/34114625,
PubMed,[J Public Health (Oxf)] Covid-19 pandemic: self-actualization within the immediate circumstance of safety and poverty,https://pubmed.ncbi.nlm.nih.gov/34114618,
PubMed,[Lab Chip] Sample-to-answer COVID-19 nucleic acid testing using a low-cost centrifugal microfluidic platform with bead-based signal enhancement and smartphone read-out,https://pubmed.ncbi.nlm.nih.gov/34114589,
PubMed,[Dtsch Arztebl Int] High-Frequency Self-Testing by Schoolteachers for Sars-Cov-2 Using a Rapid Antigen Test,https://pubmed.ncbi.nlm.nih.gov/34114556,
PubMed,[Dtsch Arztebl Int] Testing the Proper Fit Of Respirator Masks During the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/34114555,
PubMed,[Dtsch Arztebl Int] Socioeconomic Differences in the Risk of Infection During the Second Sars-Cov-2 Wave in Germany,https://pubmed.ncbi.nlm.nih.gov/34114548,
PubMed,[Dtsch Arztebl Int] The Effect of the Lockdown on Patients With Myocardial Infarction During the COVID- 19 Pandemic-a Systematic Review and Meta-Analysis,https://pubmed.ncbi.nlm.nih.gov/34114546,
PubMed,[Euro Surveill] The SARS-CoV-2 B.1.351 lineage (VOC beta) is outgrowing the B.1.1.7 lineage (VOC alpha) in some French regions in April 2021,https://pubmed.ncbi.nlm.nih.gov/34114541,
PubMed,"[Euro Surveill] Case series of four secondary mucormycosis infections in COVID-19 patients, the Netherlands, December 2020 to May 2021",https://pubmed.ncbi.nlm.nih.gov/34114540,
PubMed,[Regen Med] Anticipated impact of stem cell and other cellular medicine clinical trials for COVID-19,https://pubmed.ncbi.nlm.nih.gov/34114493,
PubMed,"[J Am Psychiatr Nurses Assoc] ""Please Don't Hurt Yourself"": Managing Youth Suicide Risk During the COVID-19 Pandemic",https://pubmed.ncbi.nlm.nih.gov/34114490,
PubMed,"[J Aging Health] Impact of Sex on COVID-19 Media Exposure, Anxiety, Perceived Risk, and Severity in Middle-Aged and Older Adults",https://pubmed.ncbi.nlm.nih.gov/34114480,
PubMed,[Immunotherapy] Appropriate use of antimicrobial therapy for COVID-19 co-infection,https://pubmed.ncbi.nlm.nih.gov/34114473,
PubMed,[Minerva Med] A novel evidence-based algorithm to predict thromboembolism in patients with COVID-19: preliminary data from a single-centre cohort,https://pubmed.ncbi.nlm.nih.gov/34114439,
PubMed,"[J Neurosurg Sci] Impact of COVID-19 on interest in pediatric neurosurgery related symptoms, diseases, and treatments",https://pubmed.ncbi.nlm.nih.gov/34114435,
PubMed,[Indian J Dermatol Venereol Leprol] Residency during coronavirus disease 2019: A postgraduate's perspective,https://pubmed.ncbi.nlm.nih.gov/34114410,
PubMed,[J Periodontal Implant Sci] Periodontal health and the initiation and progression of COVID-19,https://pubmed.ncbi.nlm.nih.gov/34114378,
PubMed,[Arthritis Rheumatol] American College of Rheumatology Guidance for the Management of Pediatric Rheumatic Disease During the COVID-19 Pandemic: Version 2,https://pubmed.ncbi.nlm.nih.gov/34114365,
PubMed,[Asia Pac Psychiatry] Suicide prevention and COVID-19,https://pubmed.ncbi.nlm.nih.gov/34114356,
PubMed,[BJOG] Authors' reply re: Coronavirus disease 2019 among pregnant Chinese women: case series data on the safety of vaginal birth and breastfeeding,https://pubmed.ncbi.nlm.nih.gov/34114326,
PubMed,"[J Midwifery Womens Health] The Convergence of COVID-19 and Systemic Racism: An Evaluation of Current Evidence, Health System Changes, and Solutions Grounded in Reproductive Justice",https://pubmed.ncbi.nlm.nih.gov/34114324,
PubMed,[J Midwifery Womens Health] Rapid Curricular Innovations During COVID-19 Clinical Suspension: Maintaining Student Engagement with Simulation Experiences,https://pubmed.ncbi.nlm.nih.gov/34114314,
PubMed,[J Clin Nurs] Building capacity in times of crisis: Increasing cultural competence of healthcare professionals in the context of the COVID-19,https://pubmed.ncbi.nlm.nih.gov/34114289,
PubMed,[Transfus Med] Role of ABO blood system in COVID-19: Findings from a southern Italian study,https://pubmed.ncbi.nlm.nih.gov/34114287,
PubMed,[J Paediatr Child Health] SARS-Cov-2 in peritoneal fluid of two children with COVID-19: A rare finding,https://pubmed.ncbi.nlm.nih.gov/34114277,
PubMed,[Ann Neurol] Guillain-Barre syndrome variant occurring after SARS-CoV-2 vaccination,https://pubmed.ncbi.nlm.nih.gov/34114269,
PubMed,"[Birth] Giving birth during the COVID-19 pandemic, perspectives from a sample of the United States birthing persons during the first wave: March-June 2020",https://pubmed.ncbi.nlm.nih.gov/34114262,
PubMed,[Br J Haematol] Correspondence in reference to the previously published Epub manuscript: immune thrombocytopenic purpura after SARS-CoV-2 vaccine,https://pubmed.ncbi.nlm.nih.gov/34114220,
PubMed,[Br J Haematol] Immunothrombosis: a COVID-19 concerto,https://pubmed.ncbi.nlm.nih.gov/34114208,
PubMed,[Br J Haematol] COVID-19 and Immunothrombosis: emerging understanding and clinical management,https://pubmed.ncbi.nlm.nih.gov/34114204,
PubMed,[Theory Biosci] Complexities in viral replication strategies as a potential explanation for prevalence of asymptomatic carriers in Covid-19 infections: analytical observation on SARS-Cov2 genome characteristics,https://pubmed.ncbi.nlm.nih.gov/34114198,
PubMed,[Eur J Epidemiol] The impact of non-pharmaceutical interventions on COVID-19 epidemic growth in the 37 OECD member states,https://pubmed.ncbi.nlm.nih.gov/34114189,
