feed,title,long_url,short_url
ArXiv,Dealing with the Unknown: Pessimistic Offline Reinforcement Learning,https://arxiv.org/abs/2111.05440v1,
ArXiv,Spatially and Seamlessly Hierarchical Reinforcement Learning for State Space and Policy space in Autonomous Driving,https://arxiv.org/abs/2111.05479v1,
ArXiv,VeSoNet: Traffic-Aware Content Caching for Vehicular Social Networks based on Path Planning and Deep Reinforcement Learning,https://arxiv.org/abs/2111.05567v1,
ArXiv,DeCOM: Decomposed Policy for Constrained Cooperative Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2111.05670v1,
ArXiv,Look Before You Leap: Safe Model-Based Reinforcement Learning with Human Intervention,https://arxiv.org/abs/2111.05819v1,
ArXiv,Scalable Reinforcement Learning Policies for Multi-Agent Control,https://arxiv.org/abs/2011.08055v4,
ArXiv,PerSim: Data-Efficient Offline Reinforcement Learning with Heterogeneous Agents via Personalized Simulators,https://arxiv.org/abs/2102.06961v4,
ArXiv,Information Directed Reward Learning for Reinforcement Learning,https://arxiv.org/abs/2102.12466v2,
ArXiv,Balancing Value Underestimation and Overestimation with Realistic Actor-Critic,https://arxiv.org/abs/2110.09712v3,
ArXiv,A Law of Iterated Logarithm for Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2110.15092v2,
ArXiv,On Assessing The Safety of Reinforcement Learning algorithms Using Formal Methods,https://arxiv.org/abs/2111.04865v2,
