feed,title,long_url,short_url
GN:S:C,"With ESG on the rebound, it’s time to abandon climate doom narratives - Fortune",https://news.google.com/rss/articles/CBMihgFBVV95cUxNU3kwUWtFR0ZiUjdBM2pab3ptM21jekNia2Q5eDEzMHQ3N2hLUVNPNDFRYmdwU3c4NzNGaWtKV3lHWXYyTWxkbGdkdUU0aGdnY1NtTDZ5TUVHYUhKM3ltYzIwbVptWEpIQUJ5d1gtMjlQZ3RCV0NtY21pRmJiZ2l1UUlnNXpQQQ?oc=5,https://da.gd/JnOgq
GN:S:C,"Friday letters: Climate action and the landfill, Re-2 election results and Trump support responses - Glenwood Springs Post Independent",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQS2ZyM0xSaGhGQ1JEeU9pQkR3MEJvQ0dZejR3MU9LRFFyVUFZVEprSUotbEFwX3V3RURKaVBFYkZ1MjVsSGQ5aEJnR0dsODA4eUFKZEVpMnliSGY1RlZYUHBDRmp1aU1kMk5JZEhXckdLZy1nOEVVZnlOdW5QVERfR21Pc0VBb1BrXzFmZTQtblF2MGFsLS1mbU40NnQ0bnVjTTdMZEpBemVxd0FNeXdKX240R0FaLVdzalRLdkFjNmlObHoyZmlRQVlaU0cxSERuSTBn?oc=5,https://da.gd/m0wTU
GN:S:C,Countries still far apart on COP29 finance goal - Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxOTzFzYU9sN0l4Nk40cGRZTGc0Z1pRc2xhdWxVV1ozaUx3SklIbUM3RGVPa3FCeUtwZC1vQm5PWTJPSnBLNkxLLVNyUXcxZTA2eV9VWVRITC1Cb2VDb3BxeDl3Q3lYSVhsX3l4bVIwTkNFRE5RUE9QVjNTRlQ1eThoZk1ZWmlSVGNGVVpmU0RXZw?oc=5,https://da.gd/zPUb
GN:S:C,"Katie Worth, Climate Central - Bridge Detroit",https://news.google.com/rss/articles/CBMic0FVX3lxTE12anhBYmNKVlNkc1cxNU54QWRqckJxZ0lMN0pscERjdUpHbWFnSXVUdFZnQXEzbG1NcjY2b0JySV9HWW1xU1NVR01jU2s0dTdNbGJNMWtTTENKS1RWTWl4eFM1NVZDME1Ec2xWU3JXdndTVFk?oc=5,https://da.gd/TGFGN
GN:S:C,Rising Waters: A series focusing on the changing climate's impact on North Carolina's coast - WHQR,https://news.google.com/rss/articles/CBMixAFBVV95cUxPRFFtajV2akdjTy1kcndGZ2RfS1FCLUl3eHl2cEJrY0lZbUZsUU1qOHMzZG56MTB0eTdrMTNJclczRVQwSGpwRDkweTdFZzRVVU16N1pqZk5mU2FBNVFCb2ZIbjB0Z1pRQ3BtWndSWGp1bUlYTFFmWXhlajU3R0R1ckViOERIMHJkQ3FkWG9LSkNSRzFHWEZoUVhFb2RQbzBxWXlnazNxT3BzYno4UVRrbU1WT2RYSjlmano2cmFISUZOVFll?oc=5,https://da.gd/ycHOvK
GN:S:C,States are falling behind in using IRA funding to advance climate action - Route Fifty,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOZUlEMmp3SVBsVHkxa0JnX1VBZDFwM2o1dThsMEhmZVNvVTdFTTcxRFFNX2JTY2lIN2VPY3RXQ21kdy1aMWFaSEVCR3ZMb2FGM2pNQjBFU0I1RU5RR2s0Tk1SY3ZjT1NaeHJwY3ZTSmZrbGhRZ0tGeXlNVlJpOVVDc3FUQVdJWkFIdkZlX0RUOHF2TXVlU2drRldMLTBhQm5mYWMtdVZ1ZkhFWU5zcFlSemJQN1VGYkVPMk1nZU16cms0T1Y1d0c3bjdpYlJrTlhyemdXemVXLXg5S3pqNVBZZDNn?oc=5,https://da.gd/yL5og
GN:S:C,"Protecting surf breaks mitigates climate change, helps coastal communities, analysis finds - Curry Coastal Pilot",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOemJLQmZQZEt4WFNVdnREcDR5R1VOQXFIQy1jdDU5blUwdHBRYzgtNzJXSmZMMTRMQVV3NEdtSjVwV00xVFVKaThuWURSSnZBWE5lWW90dzlkVWRicmV6RlB3dHVTbkdQbGZxTGhSRExBNnZoc25qUzVobWZWVFBDNGlPUGMzLWY0a2ZRdlViR3FKUGR1OUxNLUpmVWNHVEZNaF9FM3ZSdHJ1ZnNkNnU1S2pxVmRrekJUYUtUOWctSS1xWnB5emxuTWdvUDJ4cl9va0NMUTRnR1RNZGFjMUtlMV9oN0QwN3pfbGg0M1lBYTFGeDZfREZyMTN6eTg3YWc?oc=5,https://da.gd/K1S7uz
GN:S:C,"Fairfield U launches new climate, coastal and marine studies center - Hartford Business Journal",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNU1M3TWxzUlBZN3ZwWEEzTWNqVEtWVjNkMzNpeXFaYU0wWFZiMlNISU5BZmNDTjdTc2VYbTAyMWNuU3RKYUlWSlIzMFRoVlpyUXY0U2wydlFoNXFBQWE2SWpIY3BDRlZXS1R0RkhZTUJobFpkdWQzZk1idFY3STBfbHdqRDVRZFl2TTFPMnRRelI1aWp2Mms3NEJEMnNjMlVaZG9nV3U2ZTRpdkU?oc=5,https://da.gd/EMgOMw
GN:S:C,"Pork Producers Face Downgrades as Climate Risks Rise, Fitch Says - Energy Connects",https://news.google.com/rss/articles/CBMivwFBVV95cUxPTl8xQ3VXbmRqbGxGTmdZTlBiemZKcjNsdzYweUZ2R3hXb2lIeUx2OU5NLUQwSmc0cGdSZFRid3pFUUJlRnFkUUhFVXRDaGxsMzZobEQ0eGFSc0M0cXk3czl1cDVRVklNMGotTS1ScXBtZTRuZmN0U3ZGZmUya0tGaFJVdWhjV3IxQ3lleTFlSGYwY3RnVk5LQ29CMktrQVVGY0hwcFkxYWIzMk5zVW1iRkp5M0lZT2F3MU9RMTQ0aw?oc=5,https://da.gd/dQlxks
GN:S:C,Masses of dead fish found at Greek port linked to climate issues - The Associated Press,https://news.google.com/rss/articles/CBMilwFBVV95cUxNdk5MQzBYQV94WV8wSlNSbTFvcjhRV1hQbG01SndQR21HempERHV2dDByX3JLMnBMSkdyaFFuMWJ0cUpidkRaYVF5M0UxTVU3OUNrTlhCMkVabHc2VlJ6NXVIZnhWNUZ4dXV4NkZZTGFjY2NLV0FHMVdqYlp2WHFPdmdCVmtHTGxDdTdGeV9TWTkwck9QZkVJ?oc=5,https://da.gd/GIBtm
