feed,title,long_url,short_url
ArXiv,The Convergence Rates of Blockchain Mining Games: A Markovian Approach,https://arxiv.org/abs/2107.08077v1,
ArXiv,Anonymous Blockchain-based System for Consortium,https://arxiv.org/abs/2107.08279v1,
ArXiv,Compositional Verification of Smart Contracts Through Communication Abstraction (Extended),https://arxiv.org/abs/2107.08583v1,
ArXiv,Trends in Blockchain and Federated Learning for Data Sharing in Distributed Platforms,https://arxiv.org/abs/2107.08624v1,
ArXiv,Incentives in Ethereum's Hybrid Casper Protocol,https://arxiv.org/abs/1903.04205v3,
ArXiv,Weighted Voting on the Blockchain: Improving Consensus in Proof of Stake Protocols,https://arxiv.org/abs/1903.04213v4,
ArXiv,Oceanic Games: Centralization Risks and Incentives in Blockchain Mining,https://arxiv.org/abs/1904.02368v4,
ArXiv,PREStO: A Systematic Framework for Blockchain Consensus Protocols,https://arxiv.org/abs/1906.06540v3,
ArXiv,SilentDelivery: Practical Timed-delivery of Private Information using Smart Contracts,https://arxiv.org/abs/1912.07824v2,
ArXiv,Why Do Smart Contracts Self-Destruct? Investigating the Selfdestruct Function on Ethereum,https://arxiv.org/abs/2005.07908v2,
ArXiv,A blockchain-based Forensic Model for Financial Crime Investigation: The Embezzlement Scenario,https://arxiv.org/abs/2008.07958v3,
ArXiv,Bottlenecks in Blockchain Consensus Protocols,https://arxiv.org/abs/2103.04234v3,
