feed,title,long_url,short_url
ArXiv:math,Quantum state tomography of four-level systems with noisy measurements,https://arxiv.org/abs/2101.00016v1,
ArXiv:math,Advanced and comprehensive research on the dynamics of COVID-19 under mass communication outlets intervention and quarantine strategy: a deterministic and probabilistic approach,https://arxiv.org/abs/2101.00517v1,
ArXiv:math,Analysis of some Epidemic Models in complex networks and some ideas about isolation strategies,https://arxiv.org/abs/2101.00526v1,
ArXiv:math,Centralized and Distributed Age of Information Minimization with non-linear Aging Functions in the Internet of Things,https://arxiv.org/abs/2101.00543v1,
ArXiv:math,Percolation and the pandemic,https://arxiv.org/abs/2101.00550v1,
ArXiv:math,Verma modules over deformed generalized Heisenberg-Virasoro algebras,https://arxiv.org/abs/2101.00580v1,
ArXiv:math,Optimal adaptive testing for epidemic control: combining molecular and serology tests,https://arxiv.org/abs/2101.00773v1,
ArXiv:math,Where to cut to delay a pandemic with minimum disruption? Mathematical analysis based on the SIS model,https://arxiv.org/abs/2101.00938v1,
ArXiv:math,Metastability of lipid necks via geometric triality,https://arxiv.org/abs/2101.01161v1,
ArXiv:math,"Reversible DNA codes over a family of non-chain rings $R_{k,s}$",https://arxiv.org/abs/1711.02385v2,
ArXiv:math,A surgery formula for knot Floer homology,https://arxiv.org/abs/1901.02488v2,
ArXiv:math,Invariance of immersed Floer cohomology under Lagrangian surgery,https://arxiv.org/abs/1903.01943v4,
ArXiv:math,Dynamic string-averaging CQ-methods for the split feasibility problem with percentage violation constraints arising in radiation therapy treatment planning,https://arxiv.org/abs/1911.12041v2,
