feed,title,long_url,short_url
RS,Solitary Pulmonary Nodule Malignancy Predictive Models Applicable to Routine Clinical Practice: A Systematic Review,https://www.researchsquare.com/article/rs-264170/latest,https://j.mp/2OgiL4V
RS,Applications of Machine Learning to Predict Cisplatin Resistance in Lung Cancer,https://www.researchsquare.com/article/rs-262425/latest,https://j.mp/3bQlGtn
RS,Early Warning Evaluation of Tuberculosis and Meteorological Factors in Shanxi Province Based on Dynamic Bayesian Network,https://www.researchsquare.com/article/rs-259121/latest,https://j.mp/2OdbNxI
RS,Data Analysis With Shapley Values For Automatic Subject Selection in Alzheimer's Disease Data Sets Using Interpretable Machine Learning,https://www.researchsquare.com/article/rs-245707/latest,https://j.mp/3uJCQ4q
RS,Optimization and Modelling of the Wear in Piston Ring and Cylinder Liner Using Taguchi Method and Artificial Neural Networks,https://www.researchsquare.com/article/rs-245705/latest,https://j.mp/3q7bv8P
RS,The analysis of psychological aspects of online education: Depression and happiness and their relationship with college students’ academic achievement,https://www.researchsquare.com/article/rs-254624/latest,https://j.mp/3r6ohFW
RS,Using Machine Learning to Characterize Atrial Fibrotic Substrate from Intracardiac Signals using a Hybrid in silico and in vivo Dataset,https://www.researchsquare.com/article/rs-254560/latest,https://j.mp/309pP65
RS,An Artificial Neural Network approach for parametric study on Welding Defect Classification,https://www.researchsquare.com/article/rs-250028/latest,https://j.mp/2NUyTcL
RS,Parametrized Quantum Circuits of Synonymous Sentences in Quantum Natural Language Processing,https://www.researchsquare.com/article/rs-220713/latest,https://j.mp/3bTuU8a
RS,Mid-infrared Nanoantennas as Ultrasensitive Vibrational Probes Assisted by Machine Learning and Hyperspectral Imaging,https://www.researchsquare.com/article/rs-209363/latest,https://j.mp/2Oegt6E
