feed,title,long_url,short_url
ArXiv,A Survey on Rubric-Guided Reinforcement Learning for Language Models,https://arxiv.org/abs/2608.27505,
ArXiv,WM-R1: Training GUI Agents to Reason and leverage World Models with Reinforcement Learning,https://arxiv.org/abs/2608.27508,
ArXiv,SegBench-GC: Testing Segmentation Invariance in Multi-Step Offline Goal-Conditioned Reinforcement Learning,https://arxiv.org/abs/2608.27678,
ArXiv,ReToolSQL: Agentic Reinforcement Learning for Robust Text-to-SQL,https://arxiv.org/abs/2608.27796,
ArXiv,CommerceVibe: Learning to Design E-Commerce Creatives as Executable Visual Code via Dual-Feedback Reinforcement Learning,https://arxiv.org/abs/2608.27893,
ArXiv,Rubric-to-Code Credit Assignment for Reinforcement Learning,https://arxiv.org/abs/2608.27906,
ArXiv,Low-Altitude Fluid Antenna Network with Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2608.27909,
ArXiv,Learning to Allocate Incentives for Incentivized Advertising via Offline Model-Based Reinforcement Learning,https://arxiv.org/abs/2608.28065,
ArXiv,VICT: Verifier-Instrumented Credit Tracing for Long-Horizon LLM Agent Reinforcement Learning,https://arxiv.org/abs/2608.28128,
ArXiv,Contact-Guided Exploration for Non-Prehensile Locomanipulation with Multi-Critic RL,https://arxiv.org/abs/2608.28140,
ArXiv,HARTS: Efficient Agentic Reinforcement Learning for Hybrid-Attention Models over Arbitrary Rollout Trees,https://arxiv.org/abs/2608.28158,
ArXiv,Learning to Use Tools: Reinforcement Learning for Tool-Integrated Mathematical Reasoning,https://arxiv.org/abs/2608.28447,
ArXiv,ContextPilot: Teaching Agents for Proactive Context Management via Fine-grained RL,https://arxiv.org/abs/2608.28476,
ArXiv,NL2AGBench: Benchmarking LLM Auto-Formalization for AlphaGeometry,https://arxiv.org/abs/2608.28481,
ArXiv,Toward Secure Communications for a UAV Swarm with Movable Antennas in SAGIN: CKM-Enabled Multi-Agent Reinforcement Learning Framework,https://arxiv.org/abs/2608.27973,
