feed,title,long_url,short_url
YT:NNL,Pathophysiology of Asthma,https://youtu.be/uQL7AYyBR-Q,
YT:NNL,Symptoms and Diagnosis of Asthma,https://youtu.be/IyULJpBMS7w,
YT:NNL,Diagnosis of Coronary Artery Disease (CAD),https://youtu.be/wo-28aVZvyE,
YT:NNL,Treatment of Pneumonia,https://youtu.be/MYXXaCSUlu8,
YT:NNL,Clinical Presentation of Coronary Artery Disease (CAD),https://youtu.be/HdLEVgGcOwE,
YT:NNL,Treatment of Asthma,https://youtu.be/_4XjE10UC3U,
YT:NNL,Symptoms and Diagnosis of Pneumonia,https://youtu.be/Zsw0s-3AfrM,
YT:NNL,Pathophysiology of Coronary Artery Disease (CAD),https://youtu.be/NgMEVQv9hXI,
YT:NNL,"Sarcoidosis | Pathophysiology, Diagnosis, Treatment",https://youtu.be/JPG2GwLMHUs,
YT:NNL,Treatment of Coronary Artery Disease (CAD),https://youtu.be/BKaczD1sDEg,
YT:NNL,"Rheumatic Fever | Etiology, Pathophysiology, Diagnosis",https://youtu.be/aun61Xq8G3g,
YT:NNL,Pathophysiology of Pneumonia,https://youtu.be/-HkPEi5qYzk,
