feed,title,long_url,short_url
ArXiv:Data,Automatic Data Augmentation via Invariance-Constrained Learning,https://arxiv.org/abs/2209.15031v1,
ArXiv:Data,Summarizing text to embed qualitative data into visualizations,https://arxiv.org/abs/2209.15041v1,
ArXiv:Data,Likelihood adjusted semidefinite programs for clustering heterogeneous data,https://arxiv.org/abs/2209.15097v1,
ArXiv:Data,Data Querying with Ciphertext Policy Attribute Based Encryption,https://arxiv.org/abs/2209.15103v1,
ArXiv:Data,Depth-Wise Attention (DWAtt): A Layer Fusion Method for Data-Efficient Classification,https://arxiv.org/abs/2209.15168v1,
ArXiv:Data,SCI: A spectrum concentrated implicit neural compression for biomedical data,https://arxiv.org/abs/2209.15180v1,
ArXiv:Data,Mixture of experts models for multilevel data: modelling framework and approximation theory,https://arxiv.org/abs/2209.15207v1,
ArXiv:Data,"Hyperspectral and LiDAR data for the prediction via machine learning of tree species, volume and biomass: a possible contribution for updating forest management plans",https://arxiv.org/abs/2209.15248v1,
ArXiv:Data,S2P: State-conditioned Image Synthesis for Data Augmentation in Offline Reinforcement Learning,https://arxiv.org/abs/2209.15256v1,
ArXiv:Data,Data Poisoning Attacks Against Multimodal Encoders,https://arxiv.org/abs/2209.15266v1,
ArXiv:Data,Leveraging variational autoencoders for multiple data imputation,https://arxiv.org/abs/2209.15321v1,
ArXiv:Data,SpeechLM: Enhanced Speech Pre-Training with Unpaired Textual Data,https://arxiv.org/abs/2209.15329v1,
ArXiv:Data,Deploying a sharded MongoDB cluster as a queued job on a shared HPC architecture,https://arxiv.org/abs/2209.15390v1,
ArXiv:Data,DynImp: Dynamic Imputation for Wearable Sensing Data Through Sensory and Temporal Relatedness,https://arxiv.org/abs/2209.15415v1,
ArXiv:Data,TabDDPM: Modelling Tabular Data with Diffusion Models,https://arxiv.org/abs/2209.15421v1,
ArXiv:Data,Accurate Long-term Air Temperature Prediction with a Fusion of Artificial Intelligence and Data Reduction Techniques,https://arxiv.org/abs/2209.15424v1,
ArXiv:Data,Momentum Tracking: Momentum Acceleration for Decentralized Deep Learning on Heterogeneous Data,https://arxiv.org/abs/2209.15505v1,
ArXiv:Data,Rethinking Data Heterogeneity in Federated Learning: Introducing a New Notion and Standard Benchmarks,https://arxiv.org/abs/2209.15595v1,
ArXiv:Data,A Novel Mixture Model for Characterizing Human Aiming Performance Data,https://arxiv.org/abs/2209.15615v1,
ArXiv:Data,Provable Guarantees against Data Poisoning Using Self-Expansion and Compatibility,https://arxiv.org/abs/2105.03692v2,
ArXiv:Data,"Switch as a Verifier: Toward Scalable Data Plane Checking via Distributed, On-Device Verification",https://arxiv.org/abs/2205.07808v3,
ArXiv:Data,"DagSim: Combining DAG-based model structure with unconstrained data types and relations for flexible, transparent, and modularized data simulation",https://arxiv.org/abs/2205.11234v2,
ArXiv:Data,Controllable Data Generation by Deep Learning: A Review,https://arxiv.org/abs/2207.09542v4,
ArXiv:Data,The Final Ascent: When Bigger Models Generalize Worse on Noisy-Labeled Data,https://arxiv.org/abs/2208.08003v2,
ArXiv:Data,Deep Generative Modeling on Limited Data with Regularization by Nontransferable Pre-trained Models,https://arxiv.org/abs/2208.14133v2,
ArXiv:Data,Near Lossless Time Series Data Compression Methods using Statistics and Deviation,https://arxiv.org/abs/2209.14162v2,
ArXiv:Data,Neighborhood Gradient Clustering: An Efficient Decentralized Learning Method for Non-IID Data Distributions,https://arxiv.org/abs/2209.14390v2,
ArXiv:Data,Label driven Knowledge Distillation for Federated Learning with non-IID Data,https://arxiv.org/abs/2209.14520v2,
ArXiv:Data,A self-censoring model for multivariate nonignorable nonmonotone missing data,https://arxiv.org/abs/2207.08535v2,
