feed,title,long_url,short_url
j:MDPI:N,Does Awareness of Malaysian Healthy Plate Associate with Adequate Fruit and Vegetable Intake among Malaysian Adults with Non-Communicable Diseases?,https://mdpi.com/2072-6643/15/24/5043,
j:MDPI:N,Oral Motor Impairments Contribute to Weight Status of Adults with Severe Cerebral Palsy,https://mdpi.com/2072-6643/15/24/5042,
j:MDPI:N,Pregnancy Protects against Abnormal Gut Permeability Promoted via the Consumption of a High-Fat Diet in Mice,https://mdpi.com/2072-6643/15/24/5041,
j:MDPI:N,Prior Evaluation of Nutritional Status and Mortality in Patients with Sepsis in South Korea,https://mdpi.com/2072-6643/15/24/5040,
j:MDPI:N,Association between Neck Circumference and Chronic Kidney Disease in Korean Adults in the 2019–2021 Korea National Health and Nutrition Examination Survey,https://mdpi.com/2072-6643/15/24/5039,
j:MDPI:N,Effects of Fish Oil Supplementation on Reducing the Effects of Paternal Obesity and Preventing Fatty Liver in Offspring,https://mdpi.com/2072-6643/15/24/5038,
j:MDPI:N,Novel Multi-Strain E3 Probiotic Formulation Improved Mental Health Symptoms and Sleep Quality in Hong Kong Chinese,https://mdpi.com/2072-6643/15/24/5037,
j:MDPI:N,"Clinical Significance of Nutritional Status, Inflammation, and Body Composition in Elderly Hemodialysis Patients—A Case–Control Study",https://mdpi.com/2072-6643/15/24/5036,
j:MDPI:N,New Paradigms in the Diet and Microbiome Relationship,https://mdpi.com/2072-6643/15/24/5035,
j:MDPI:N,Cholesterol Exacerbates the Pathophysiology of Non-Alcoholic Steatohepatitis by Upregulating Hypoxia-Inducible Factor 1 and Modulating Microcirculatory Dysfunction,https://mdpi.com/2072-6643/15/24/5034,
