feed,title,long_url,short_url
Medium:Math,A Bayesian approach to chest pain,https://medium.com/p/ad2e41131d05,
Medium:Math,Thoughts about uncountability of real numbers,https://medium.com/p/c371a5d67c73,
Medium:Math,Kitaev’s Phase Estimation — QPE algorithms,https://medium.com/p/b1cc6a1c9cab,
Medium:Math,Volatility Smile and Delta Hedging (Part 1) — Getting intimate with the vol surface,https://medium.com/p/7bdcafaf8bdf,
Medium:Math,Continuous random variables and Probability density function PDF | Probability theory | Part 6,https://medium.com/p/f48b85307c5f,
Medium:Math,"Explore The Clifford Group, A Crucial Tool For Benchmarking, Error Correction, And More",https://medium.com/p/b9fdca16bb46,
Medium:Math,Calculus Basics,https://medium.com/p/190d0fd9f91f,
Medium:Math,The Law of Large Numbers,https://medium.com/p/f3c511119c79,
Medium:Math,Estimate Pi like the Ancient Greeks,https://medium.com/p/d51848ad289f,
Medium:Math,Distribution of Premier League Goals,https://medium.com/p/855c909c6955,
