feed,title,long_url,short_url
GN:S:C,Joe Biden's New Climate Pledge Isn't Fair or Ambitious - Jacobin magazine,https://www.jacobinmag.com/2021/04/climate-change-biden-administration-emissions-reduction,
GN:S:C,The climate displacement crisis has a neglected flipside - The New Humanitarian,https://www.thenewhumanitarian.org/analysis/2021/4/26/the-climate-displacement-crisis-has-a-neglected-flipside,
GN:S:C,Graves talks climate - POLITICO - Politico,https://www.politico.com/newsletters/morning-energy/2021/04/26/graves-talks-climate-794874,
GN:S:C,Our Climate Future Is Rooted in North America's Forests - NRDC (Natural Resources Defense Council),https://www.nrdc.org/experts/jennifer-skene/our-climate-future-rooted-north-americas-forests,
GN:S:C,U.S. To Boost Climate Financing To Assist Developing Countries With Climate Change By 2024 - Black Enterprise,https://www.blackenterprise.com/u-s-to-boost-climate-financing-to-assist-developing-countries-with-climate-change-by-2024/,
GN:S:C,"Merck announces new climate-change goals, sustainability efforts - ROI-NJ",https://www.roi-nj.com/2021/04/26/healthcare/merck-announces-new-climate-change-goals-sustainability-efforts/,
GN:S:C,"Climate tipping points may have been reached already, experts say - CBS News",https://www.cbsnews.com/news/climate-change-tipping-points-amazon-rainforest-antarctic-ice-gulf-stream/,
GN:S:C,Winning America’s Climate Future Means Mandating Net-Zero Today - Forbes,https://www.forbes.com/sites/davidcarlin/2021/04/26/winning-americas-climate-future-means-mandating-net-zero-today/,
GN:S:C,Yum! Brands Announces Approved Science-Based Targets to Address Climate Change With Goal to Reduce Greenhouse Gas Emissions Nearly 50% by 2030 - CSRwire,https://www.csrwire.com/press_releases/721681-yum-brands-announces-approved-science-based-targets-address-climate-change,
GN:S:C,Can faith leaders shift public opinion toward climate action? - National Catholic Reporter,https://www.ncronline.org/news/earthbeat/can-faith-leaders-shift-public-opinion-toward-climate-action,
GN:S:C,Deadline Extended: Apply for UN Global Climate Action Awards by 9 May - Mirage News,https://www.miragenews.com/deadline-extended-apply-for-un-global-climate-549597/,
GN:S:C,These Climate-Conscious Farmers Say Americans Eat Too Much Meat - Here And Now,https://www.wbur.org/hereandnow/2021/04/26/eating-meat-climate-change,
