feed,title,long_url,short_url
RS,Adverse impact of renin-angiotensin system blockade on the clinical course in hospitalized patients with severe COVID-19: a retrospective cohort study,https://www.researchsquare.com/article/rs-74553/latest,https://j.mp/2FhQcA9
RS,"A Cross-sectional Online Survey on Knowledge, Attitude, and Perception of COVID-19 among Ghanaians",https://www.researchsquare.com/article/rs-74512/latest,https://j.mp/2ZqZ5OS
RS,Community Detection using Unsupervised machine learning technique on COVID -19 dataset,https://www.researchsquare.com/article/rs-74143/latest,https://j.mp/3hrj9Xz
RS,Effect evaluation of non-pharmaceutical interventions taken in China to contain the COVID-19 epidemic based on the susceptible-exposed-infected-recovered model,https://www.researchsquare.com/article/rs-73996/latest,https://j.mp/2F9oxBy
RS,Scores based on neutrophil percentage and lactate dehydrogenase with or without oxygen saturation predict the risk of hospital mortality in severe COVID-19 patients,https://www.researchsquare.com/article/rs-73731/latest,https://j.mp/3bPtz1Y
RS,A machine learning based forecast model for the COVID-19 pandemic and investigation of the impact of government intervention on COVID-19 transmission in China,https://www.researchsquare.com/article/rs-73671/latest,https://j.mp/3k4EGXr
RS,Spike mutation D614G alters SARS-CoV-2 fitness and neutralization susceptibility,https://www.researchsquare.com/article/rs-70482/latest,https://j.mp/3m5ZAaN
RS,"Remarkable immunogenicity and protective efficacy of BBV152, an inactivated SARS-CoV-2 vaccine in rhesus macaques",https://www.researchsquare.com/article/rs-65715/latest,https://j.mp/2ZooMze
RS,A US population health survey on the impact of COVID-19 using the EQ-5D-5L,https://www.researchsquare.com/article/rs-71000/latest,https://j.mp/3bSxhYv
RS,Evolution of codon usage in 2019-new coronavirus causing human infection,https://www.researchsquare.com/article/rs-70887/latest,https://j.mp/2GPnK9f
RS,Microbicidal actives with virucidal efficacy against SARS-CoV-2 and other beta- and alpha-coronaviruses: implications for future emerging coronaviruses and other enveloped viruses,https://www.researchsquare.com/article/rs-75158/latest,https://j.mp/33eJfYF
RS,TW-SIR: Time-window based SIR for COVID-19 forecasts,https://www.researchsquare.com/article/rs-75220/latest,https://j.mp/2FqsqBw
RS,Forecasting COVID-19 Outbreak Progression Using Hybrid Polynomial-Bayesian Ridge Regression Model,https://www.researchsquare.com/article/rs-75292/latest,https://j.mp/2Remazz
RS,Impact of SARS-CoV-2 infection on the recovery of peripheral blood mononuclear cells by density gradient,https://www.researchsquare.com/article/rs-75145/latest,https://j.mp/3ihSoGc
RS,Validation of the Spanish version of Fear of COVID-19 Scale: Its association with acute stress and coping,https://www.researchsquare.com/article/rs-75063/latest,https://j.mp/3bIYf4S
RS,"Analysis SARS-CoV-2 Genomes of G20 Areas on Phylogeny Tree, t-SNE based on Machine Learning",https://www.researchsquare.com/article/rs-74633/latest,https://j.mp/3ihvjn2
RS,Momentum Distribution of SARS-CoV-2 Sequences on Variant Maps,https://www.researchsquare.com/article/rs-74603/latest,https://j.mp/2FseFSR
RS,Visualizations of Multiple Probability Measures for SARS-CoV-2 Genomes,https://www.researchsquare.com/article/rs-74631/latest,https://j.mp/3ihSo9a
RS,Designing and Implementing Health Concerns Caused by the COVID-19 Pandemic: Explorative Study,https://www.researchsquare.com/article/rs-74185/latest,https://j.mp/3iwEsbz
RS,Global Prevalence of Perioperative Outcomes of Surgical Patients with COVID-19: A Systematic Review and Meta-Analysis,https://www.researchsquare.com/article/rs-73572/latest,https://j.mp/32hZJ2P
RS,"Resilience, Occupational Burnout, and Parenting Stress in Nurses Caring for COVID-2019 Patients",https://www.researchsquare.com/article/rs-60538/latest,https://j.mp/2RgtPh0
RS,"Changes in Reproductive Ratio of SARS-CoV-2 Due to Implementation and Rollback of Non-pharmaceutical Interventions in 1,904 United States Counties",https://www.researchsquare.com/article/rs-71225/latest,https://j.mp/3m5ZuQt
RS,Altered ISGylation drives aberrant macrophage-dependent immune responses during SARS-CoV-2 infection,https://www.researchsquare.com/article/rs-63942/latest,https://j.mp/3m4lGdH
