feed,title,long_url,short_url
ArXiv,A Convolutional-Attentional Neural Framework for Structure-Aware Performance-Score Synchronization,https://arxiv.org/abs/2204.08822v1,
ArXiv,OneFlow: Redesign the Distributed Deep Learning Framework from Scratch,https://arxiv.org/abs/2110.15032v6,
ArXiv,A Unified Framework for Rank-based Evaluation Metrics for Link Prediction in Knowledge Graphs,https://arxiv.org/abs/2203.07544v2,
ArXiv,AB/BA analysis: A framework for estimating keyword spotting recall improvement while maintaining audio privacy,https://arxiv.org/abs/2204.08474v1,
ArXiv,An Optimal Time Variable Learning Framework for Deep Neural Networks,https://arxiv.org/abs/2204.08528v1,
ArXiv,ELEVATER: A Benchmark and Toolkit for Evaluating Language-Augmented Visual Models,https://arxiv.org/abs/2204.08790v1,
ArXiv,Deep learning based closed-loop optimization of geothermal reservoir production,https://arxiv.org/abs/2204.08987v1,
ArXiv,"Accelerating Inhibitor Discovery for Multiple SARS-CoV-2 Targets with a Single, Sequence-Guided Deep Generative Framework",https://arxiv.org/abs/2204.09042v1,
ArXiv,FLAT: An Optimized Dataflow for Mitigating Attention Bottlenecks,https://arxiv.org/abs/2107.06419v6,
ArXiv,TinyM$^2$Net: A Flexible System Algorithm Co-designed Multimodal Learning Framework for Tiny Devices,https://arxiv.org/abs/2202.04303v3,
ArXiv,BigDL 2.0: Seamless Scaling of AI Pipelines from Laptops to Distributed Cluster,https://arxiv.org/abs/2204.01715v2,
