feed,title,long_url,short_url
ArXiv:econ,Bookmakers' mispricing of the disappeared home advantage in the German Bundesliga after the COVID-19 break,https://arxiv.org/abs/2008.05417v1,
ArXiv:econ,Functional Sequential Treatment Allocation,https://arxiv.org/abs/1812.09408v8,
ArXiv:econ,Political Openness and Armed Conflict: Evidence from Local Councils in Colombia,https://arxiv.org/abs/1910.03712v2,
ArXiv:econ,Fighting for Not-So-Religious Souls: The Role of Religious Competition in Non-Religious Conflicts,https://arxiv.org/abs/1910.07707v2,
ArXiv:econ,A simple way to assess inference methods,https://arxiv.org/abs/1912.08772v5,
ArXiv:econ,Causal mediation analysis with double machine learning,https://arxiv.org/abs/2002.12710v3,
ArXiv:econ,Modeling High-Dimensional Unit-Root Time Series,https://arxiv.org/abs/2005.03496v2,
ArXiv:econ,Information Design for Congested Social Services: Optimal Need-Based Persuasion,https://arxiv.org/abs/2005.07253v2,
ArXiv:econ,Difference-in-Differences Estimators of Intertemporal Treatment Effects,https://arxiv.org/abs/2007.04267v2,
ArXiv:econ,"Male Earnings Volatility in LEHD before, during, and after the Great Recession",https://arxiv.org/abs/2008.00253v2,
ArXiv:econ,The Decision-Conflict and Multicriteria Logit,https://arxiv.org/abs/2008.04229v2,
ArXiv:econ,Counting the costs of COVID-19: a critique of Miles et al,https://arxiv.org/abs/2008.04850v2,
