feed,title,long_url,short_url
RS,Postoperative Air Leaks With Prompt Improvement of Low Suction on Digital Drainage Devices: a Retrospective Study,https://www.researchsquare.com/article/rs-133495/latest,https://j.mp/3hqxZPw
RS,Application of PCA-Kmeans method-based BP neural network to the prediction and optimization studies in S ZORB Sulfur Removal Technology,https://www.researchsquare.com/article/rs-132338/latest,https://j.mp/3nVVaDN
RS,Computational Analysis of The Effects of Nitrogen Source and Sin1 Knockout on Biosilica Morphology in The Model Diatom Thalassiosira Pseudonana,https://www.researchsquare.com/article/rs-133561/latest,https://j.mp/34SMpCT
RS,Robust Visual Digital Data Authentication using Hybrid Transform with Human Visual System Characteristics,https://www.researchsquare.com/article/rs-127191/latest,https://j.mp/3mTmX6A
RS,Authentication of Differential Gene Expression in Oral Squamous Cell Carcinoma using Machine Learning Applications,https://www.researchsquare.com/article/rs-128045/latest,https://j.mp/37Ws6q6
RS,Inter-Vendor Performance of Deep Learning in Segmenting Acute Ischemic Lesions on Diffusion-Weighted Imaging: A Multicenter Study,https://www.researchsquare.com/article/rs-132659/latest,https://j.mp/3aPzJjW
RS,High Security Optical Encryption based on Sweeping Computational Ghost Imaging,https://www.researchsquare.com/article/rs-132235/latest,https://j.mp/38NDTGG
RS,Cooperation or Confrontation? —— Prediction of COVID-19 Pandemic Situation via Deep Learning,https://www.researchsquare.com/article/rs-128767/latest,https://j.mp/38NwU0q
RS,Eye-Color and Type-2 Diabetes Phenotype Prediction From Genotype Data Using Deep Learning Methods,https://www.researchsquare.com/article/rs-125397/latest,https://j.mp/2L2Um1r
RS,Insight of characteristic of mutation sequences in human cancers via an unsupervised neural network approach,https://www.researchsquare.com/article/rs-115811/latest,https://j.mp/38LNzS1
