feed,title,long_url,short_url
ArXiv:q-fin,Technical Note: Parameterised-Response Zero-Intelligence (PRZI) Traders,https://arxiv.org/abs/2103.11341v2,
ArXiv:q-fin,SoK: Decentralized Exchanges (DEX) with Automated Market Maker (AMM) protocols,https://arxiv.org/abs/2103.12732v2,
ArXiv:q-fin,Interpretable ML-driven Strategy for Automated Trading Pattern Extraction,https://arxiv.org/abs/2103.12419v1,
ArXiv:q-fin,Robust Utility Maximization in a Multivariate Financial Market with Stochastic Drift,https://arxiv.org/abs/2009.14559v2,
ArXiv:q-fin,Characterisation of honest times and optional semimartingales of class-($\Sigma$),https://arxiv.org/abs/1801.03873v4,
ArXiv:q-fin,Market Efficient Portfolios in a Systemic Economy,https://arxiv.org/abs/2003.10121v2,
ArXiv:q-fin,Pricing Energy Derivatives in Markets Driven by Tempered Stable and CGMY Processes of Ornstein-Uhlenbeck Type,https://arxiv.org/abs/2103.13252v1,
ArXiv:q-fin,Modeling of crisis periods in stock markets,https://arxiv.org/abs/2103.13294v1,
ArXiv:q-fin,Efficiency of the financial markets during the COVID-19 crisis: time-varying parameters of fractional stable dynamics,https://arxiv.org/abs/2007.10727v2,
ArXiv:q-fin,A Research on Cross-sectional Return Dispersion and Volatility of US Stock Market during COVID-19,https://arxiv.org/abs/2007.11546v2,
