feed,title,long_url,short_url
ArXiv:econ,Dimension Reduction for High Dimensional Vector Autoregressive Models,https://arxiv.org/abs/2009.03361v1,
ArXiv:econ,Counterfactual and Welfare Analysis with an Approximate Model,https://arxiv.org/abs/2009.03379v1,
ArXiv:econ,Globalization? Trade War? A Counterbalance Perspective,https://arxiv.org/abs/2009.03436v1,
ArXiv:econ,Local Composite Quantile Regression for Regression Discontinuity,https://arxiv.org/abs/2009.03716v1,
ArXiv:econ,Sales Policies for a Virtual Assistant,https://arxiv.org/abs/2009.03719v1,
ArXiv:econ,Electoral Accountability and Selection with Personalized News Aggregation,https://arxiv.org/abs/2009.03761v1,
ArXiv:econ,Exact Computation of Maximum Rank Correlation Estimator,https://arxiv.org/abs/2009.03844v1,
ArXiv:econ,"Econophysics of Asset Price, Return and Multiple Expectations",https://arxiv.org/abs/1901.05024v2,
ArXiv:econ,Learning from Manipulable Signals,https://arxiv.org/abs/2007.08762v2,
ArXiv:econ,Nowcasting in a Pandemic using Non-Parametric Mixed Frequency VARs,https://arxiv.org/abs/2008.12706v2,
