feed,title,long_url,short_url
GN:T:CC,Renewable energy expert Daniel Kammen joins Johns Hopkins - Johns Hopkins University,https://news.google.com/rss/articles/CBMid0FVX3lxTE1OQ3JYcVRLcDRhRjc5djFEZ3Q4SjgwMTQxREJZZjZZZHpKQ3EwTlNHM3RxZ3JzNkNWVE5RUzJXSTdjVS1PTENTMG1yVVBHZFoxbjlsR3gyX3ZRS0RGYS1PeEt3S2JWQmhTOUdyeHdQZHpRTlJHWUJJ?oc=5,
GN:T:CC,Trump’s astonishing battering of Brazil - The Economist,https://news.google.com/rss/articles/CBMikgFBVV95cUxQWHZXMEdpVGgwME1qSDFiUjJ5LXp0UjVwLUFPaTJodlZobGVtVG9zZ2JJRmtNSG81M2RhajFJOVpxUGlRZmREWDRCMy16ZVVNWTlfWWg2M3pGWDd3VlJSNTdEa0NUeUhuOGQ4cHlUYVpRWFFSeFlaNk1yZ0lJOEtUcWo0UktUQmVoMDhmcmhWVnpGdw?oc=5,
GN:T:CC,Japan records highest temperature on record - Al Jazeera,https://news.google.com/rss/articles/CBMijAFBVV95cUxPVjR1Qm52WDd6S2s5QkJlQXdfMEI0TUI2ZzM0QUFyYlpjeDhvR3J5NUJMR0hDZnZUZVM4RWdsamlzaDNBLUJXam1FWVRmNHgtcThnX2huZUlUMHM0RWxJQmdVR1NDeXpRYTZ0MVBUWG9BS2p5ajRDb0F4RXJaUFBBeExnUW1LVHpRLXZGcdIBkgFBVV95cUxQdmJLN0NJRjB5aUVFcDN6U3ZVQzREenpWYjkwYjhhZnBGVGNyS0k1UUJLakNSRVAxMGJYbzZvSkgzZHRlQ3d6eFc2Q3pPWGJjbmRWZ0lEUkZlaUNiR2tQeGc2Z2R2d1VCVlFFQlNuSWFrdUxWaEMyMklURGZqWTRJUER3dXc4NjNtMmYxblZQeG5zUQ?oc=5,
GN:T:CC,Why plane turbulence is really becoming more frequent and severe - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KZDlVVXlqZXM3dWxJT1VYNVpzaHRUbWkzdUZ1aXdESFN2ZzZhV2swUlAzLVhEV0w1Rjg2VHloMUJabGZBNmk2SnRJQlEyeEJpOUpGTEowZ0hCUdIBX0FVX3lxTE4wYWV1cVFORmJha3ppUllZejdlbGdrLWdQYUs4MXo0UU5EenZWNHUwbHZwMzBuaDNKWVpHNDdHeDVkQXIxZDFsYlk0UUc5bkRjWnVreE8xY29GUk5seE13?oc=5,
GN:T:CC,Climate change made Florida's heat wave five times more likely - WUSF,https://news.google.com/rss/articles/CBMipwFBVV95cUxNWWZ4M3lEYWFIT2twemNpVnljSC1pVVczR2VEdHhHbE1zem8tTUlLNWlfcFZUNVRlSUFKSzBTYVRnOEUzYUtBbHVHcFR1aFpMZG5Ic1p2a0tTdVp3ZF83cGJ3YnJfdC1rNzAxMGxKS3dGZElWcEIwSTBQMy1tdHAxNnE0c2lpbTFSVFhjb2p3X2E0c2tvdC01TUU5WEg5WWhUYTBUOEVWZw?oc=5,
GN:T:CC,Judge skewers Hochul administration over New York’s climate law delays - Syracuse,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaXRZUDlwNmRhZG1LY3pKc2t0M2RiMnlpQmZrZThLTGxhZHdpTFJFUllNS1FrZGJ4Z05EMnhvVFc2eG9Wa1hxRy1YcWpDaFRCN19ZVGl0Zks1Qk5VZ2Z5d0hNSEt1X2ZDQ3lKVHFVQ2NwR3d3ZEhfTTZfc05GRXVoNE91anJfVlZfVUJjdE9iVGlmN25UTlltMGlRcGk1bklMQ19oUm1vZ3RJQnVPOXZWSFZR0gHGAUFVX3lxTE1rMUc3STZXVUtmeHRTUW1rRHZQRG1WODBvZHQ1cDd3YjNYcFlFanptc25TNkZNOW01TGt2UGpQaVhnb1h1U2RDZEQ3bEp5Y28tTUZMOHFXTlZQdVVpakxTOWgxa2FYWE9nQW0zY2dNVVpiLUszSmJoOG9WSVl0WC03aWpYSVpOVWVCV0Q5cE5fOVcySFRrNFF2YlA1XzJ3YTFuRW5QbEF2bFJKX1d3cVdIQUJNaGswc2FId0NfamR1S1VQNlh3dw?oc=5,
GN:T:CC,PR firm working for Shell wins COP30 media contract - Climate Home News,https://news.google.com/rss/articles/CBMingFBVV95cUxNLThYMjE1QWp2OEdrN1dqLW9DNWVETk1HNTVibE1IeWI4bENTNW9FNTRrUThrdTdfNjNCeUN2LTNaT3VHaEdROTBOaGRyZW9JdFJvUDVkdnJFQ1RaSm1ySTVNS1MycXd0NTZWNVI1Sm5mOXFNSTFQZDRvTC03LXY0QmhVemRETVpYMWt0OXpOc0wwcUR0SHMtQlQ3NDliUQ?oc=5,
GN:T:CC,What is climate change? A really simple guide - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBCS2FMN09MbU5nUWxsRm02MDZpUm5aX3Q1YlZLMS1KOGNVakZhZFdFbjNPV1dpSnJnOXJMX2VmXzZXOXRMNnZ1VGlpRTFkZEFWQVJUclB6eUgxZ9IBX0FVX3lxTFBiSFRUdTBmMmY5WUNyVE5fenQyNkxuT1FyZkpzMGVNbWoxRnFaU0pYX1VxdG1IRjVMSEx0WlJiZUFacGZNTmJNLXZTRXFJREhkVWg0YnFnMk8zak1ZSmpF?oc=5,
GN:T:CC,Reconsidering space-for-time substitution in climate change ecology - Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1TQUlkcUtJNG1MdzNYemNxY25uVFRkdV9rdlAtR0U2ZmpPVk9ybWIzbHZNYkhTemYtODdNLVh3SEk2NW90elB3UXZIMHIyZFlCUy15ZnJWaWZRVjRESHZJ?oc=5,
GN:T:CC,Why certain medications can increase your risk in the heat - NPR,https://news.google.com/rss/articles/CBMigwFBVV95cUxQSTZUa19qaTc0cGNlVGozbkJnUUQwZ1p2RWdLcG5jLUlKQXBodEFEWFl5c0ZDZkJUM19hdDJnanhma2Z1Qk5iclA4SmdfbzV6V2VpUVczdTB1VXozUENDNUZ1R2w3dXJiTi1BZFQxcVpHWDFaMGZzdEhiZlJyQ2x6Uk9OWQ?oc=5,
