feed,title,long_url,short_url
PubMed,[Vaccine] Immune response and IgG subclass dynamics following repeated SARS-CoV-2 mRNA vaccination in Japanese healthcare workers,https://pubmed.ncbi.nlm.nih.gov/41759245,
PubMed,"[J R Soc Interface] Border quarantine, vaccination and public health measures to mitigate the impact of COVID-19 importations in Australia: a modelling study",https://pubmed.ncbi.nlm.nih.gov/41759185,
PubMed,"[JMIR Res Protoc] Differentiating the COVID-19 Infection and Vaccine Experiences of Patients With Systemic, Single Organ, and Overlap Immune-Mediated Inflammatory Disease: Protocol for a Secondary Analysis for Enhancing COVID-19 Vaccine Pharmacovigilance",https://pubmed.ncbi.nlm.nih.gov/41759088,
PubMed,[Appl Physiol Nutr Metab] Prevalence and social-ecological correlates of parents' adherence to the 24-hour movement guidelines for adults during the COVID-19 pandemic: A national cross-sectional survey in Canada,https://pubmed.ncbi.nlm.nih.gov/41759078,
PubMed,[Wiad Lek] The impact of COVID-19 on dental practice and care: Adapting to unprecedented times,https://pubmed.ncbi.nlm.nih.gov/41759027,
PubMed,[Wiad Lek] COVID-19 aggravates well tolerated spinal cord injury - related neuropathic pain,https://pubmed.ncbi.nlm.nih.gov/41759016,
PubMed,"[Hum Vaccin Immunother] The effectiveness of COVID-19 vaccines and the added benefit of booster doses in Hessen, Germany, during the COVID-19 pandemic: Results from a vaccinated-only study",https://pubmed.ncbi.nlm.nih.gov/41758994,
PubMed,[J Occup Environ Med] Risk of SARS-CoV-2 among Ontario Healthcare Workers: A comparison of test-negative and cohort study designs in a heterogeneous reason-for-testing population,https://pubmed.ncbi.nlm.nih.gov/41758975,
PubMed,[PLOS Glob Public Health] Elevated ANG2/ACE2 and immune responses associated with Plasmodium falciparum and SARS-CoV-2 coinfection in Cameroon,https://pubmed.ncbi.nlm.nih.gov/41758897,
PubMed,"[PLoS One] Distinct mutational landscapes and phylogenomic insights of the SARS-CoV-2 delta variant in Pakistan and India: Regional evolution, novel mutations, and epidemiological implications",https://pubmed.ncbi.nlm.nih.gov/41758893,
PubMed,[PLoS One] Distinguishing post-COVID from long-COVID in adults: Development and validation of a biomarker signature using targeted proteomics and machine learning in a cross-sectional observational study,https://pubmed.ncbi.nlm.nih.gov/41758880,
PubMed,[PLoS One] Widening East-West inequality in life expectancy in Europe during the COVID-19 pandemic: An international comparative study,https://pubmed.ncbi.nlm.nih.gov/41758875,
PubMed,[PLoS One] Antimicrobial use and documented infection among hospitalized adults in South American acute care facilities during the coronavirus disease 2019 (COVID-19) pandemic,https://pubmed.ncbi.nlm.nih.gov/41758837,
PubMed,[PLOS Glob Public Health] Assessing the COVID-19 legacy on hand hygiene: Retrospective observational before-after study of compliance and alcohol-based,https://pubmed.ncbi.nlm.nih.gov/41758818,
PubMed,[PLoS One] Reported adverse events following COVID-19 vaccination in gynecologic cancer patients in Thailand: A descriptive study,https://pubmed.ncbi.nlm.nih.gov/41758801,
