feed,title,long_url,short_url
GN:S:C,Gina McCarthy: Climate plan is a jobs creator - CNN,https://www.cnn.com/2021/02/05/opinions/climate-plan-jobs-creator-mccarthy/index.html,
GN:S:C,Climate Change May Have Helped Emergence of New Coronavirus - U,https://www.usnews.com/news/health-news/articles/2021-02-05/climate-change-may-have-helped-emergence-of-new-coronavirus,
GN:S:C,What Does Climate Change Sound Like? - The New York Times,https://www.nytimes.com/2021/02/05/podcasts/climate-change-podcast-sound.html,
GN:S:C,Campbell Andersen: Why we need climate resolutions in 2021 - Vermont Biz,https://vermontbiz.com/news/2021/february/05/campbell-andersen-why-we-need-climate-resolutions-2021,
GN:S:C,Poll: Westerners believe climate change growing threat - The Missoulian,https://missoulian.com/news/local/poll-westerners-believe-climate-change-growing-threat/article_924ba4f3-79fd-57a2-960e-44a1aa287411.html,
GN:S:C,"Live |Weekly Health Quiz: Covid, Climate and Creativity - The New York Times",https://www.nytimes.com/interactive/2021/02/05/well/live/05healthquiz-02052021.html,
GN:S:C,"What do bats, pandemics, and climate change have in common? - Inverse",https://www.inverse.com/science/bats-pandemics-climate-change,
GN:S:C,EPA nominee Regan vows 'urgency' on climate change - KMAland,https://www.kmaland.com/ag/epa-nominee-regan-vows-urgency-on-climate-change/article_16cf6222-671e-11eb-96f3-c7e93d04a110.html,
GN:S:C,Astoria Assemblyman to host 'Climate (in) Jeopardy!' trivia night featuring special guests – QNS.com - QNS,https://qns.com/2021/02/astoria-assemblyman-to-host-climate-in-jeopardy-trivia-night-featuring-special-guests/,
GN:S:C,Climate Solutions: Converting our Steamship fleet - Martha's Vineyard Times,https://www.mvtimes.com/2021/02/05/climate-solutions-converting-steamship-fleet/,
GN:S:C,Judge orders US officials to weigh coal mine's climate costs - Manufacturing Business Technology,https://www.mbtmag.com/home/news/21259959/judge-orders-us-officials-to-weigh-coal-mines-climate-costs,
GN:S:C,Exxon Board Mulls Adding Climate-Conscious Hedge Fund Mogul - Yahoo Finance,https://finance.yahoo.com/news/exxon-board-mulls-adding-climate-163131410.html,
GN:S:C,UN chief reappoints billionaire Bloomberg as climate envoy - KSTP,https://kstp.com/national/un-chief-reappoints-billionaire-bloomberg-as-climate-envoy/6002323/?cat=12678,
GN:S:C,"Michigan is on thin ice. Get used to it, climate experts say - Interlochen",https://www.interlochenpublicradio.org/post/michigan-thin-ice-get-used-it-climate-experts-say,
